fromaccount,toaccount,syscode,timestamp,amount
E65212,1000027,34,2014/9/11 12:28,516
D70508,1000213,38,2014/9/11 12:28,1300
C67771,1000003,30,2014/9/11 12:28,400
A50652,1000027,34,2014/9/11 12:28,536
E14771,1000055,38,2014/9/11 17:03,544
C43454,1000185,38,2014/9/11 17:03,400
D58807,1000055,38,2014/9/11 17:03,866
A55495,1000178,37,2014/9/11 17:03,766
B67125,1000055,38,2014/9/11 17:09,944
A63814,1000184,38,2014/9/11 17:09,150
D66178,1000210,38,2014/9/11 17:09,900
A69846,1000055,38,2014/9/11 17:09,522
E62529,1000233,36,2014/9/11 17:09,1200
C41448,1000233,36,2014/9/11 17:09,522
D78542,1000231,36,2014/9/11 17:09,860
E68852,1000047,36,2014/9/11 17:09,650
C63586,1000178,37,2014/9/11 17:09,722
B71322,1000038,34,2014/9/11 17:09,200
D33579,1000040,34,2014/9/11 17:09,1050
E51702,1000038,34,2014/9/11 17:09,766
C51244,1000037,34,2014/9/11 17:09,1880
D56909,1000027,34,2014/9/11 17:09,666
D64220,1000038,34,2014/9/11 17:09,766
A78724,1000027,34,2014/9/11 17:10,1066
C34611,1000041,34,2014/9/11 17:09,1500
D64400,1000038,34,2014/9/11 17:09,566
C46870,1000003,30,2014/9/11 17:09,250
B20206,1000212,38,2014/9/11 17:09,1200
D67588,1000055,38,2014/9/11 17:09,866
A48222,1000216,38,2014/9/11 17:09,1000
D66178,1000210,38,2014/9/11 17:09,900
A66630,1000040,34,2014/9/11 17:09,650
C64992,1000041,34,2014/9/11 17:09,130
A57120,1000037,34,2014/9/11 17:10,930
C72696,1000041,34,2014/9/11 17:10,816
B68547,1000031,34,2014/9/11 17:09,150
C50324,1000041,34,2014/9/11 17:09,1200
E26337,1000027,34,2014/9/11 17:09,716
A19669,1000030,34,2014/9/11 17:09,1000
C64814,1000041,34,2014/9/11 17:09,960
A64754,1000233,36,2014/9/11 17:09,522
DE8231,1000011,30,2014/9/11 17:09,600
A55173,1000003,30,2014/9/11 17:09,150
A60567,1000003,30,2014/9/11 17:09,540
A47076,1000001,30,2014/9/11 17:09,616
E35995,1000231,36,2014/9/11 17:20,516
D26876,1000231,36,2014/9/11 17:20,1200
C42289,1000031,34,2014/9/11 17:20,400
E57063,1000041,34,2014/9/11 17:20,816
A47946,1000001,30,2014/9/11 17:04,672
C63623,1000001,30,2014/9/11 17:04,716
B64633,1000011,30,2014/9/11 17:05,500
A76439,1000212,38,2014/9/11 17:05,900
B68369,1000179,37,2014/9/11 17:04,980
B68162,1000178,37,2014/9/11 17:04,744
A65432,1000061,33,2014/9/11 17:04,944
B69701,1000061,33,2014/9/11 17:04,522
A71221,1000061,33,2014/9/11 17:04,944
D42534,1000233,36,2014/9/11 17:04,200
E39383,1000027,34,2014/9/11 17:04,866
A79554,1000041,34,2014/9/11 17:04,960
D62238,1000029,34,2014/9/11 17:04,200
C52031,1000040,34,2014/9/11 17:04,900
C51454,1000030,34,2014/9/11 17:04,100
E19754,1000041,34,2014/9/11 17:04,666
B35921,1000038,34,2014/9/11 17:04,860
D71997,1000029,34,2014/9/11 17:04,300
E60777,1000003,30,2014/9/11 17:05,600
E12918,1000001,30,2014/9/11 17:04,660
A45044,1000011,30,2014/9/11 17:04,600
B41917,1000001,30,2014/9/11 17:05,916
B41902,1000055,38,2014/9/11 17:04,766
C15187,1000187,38,2014/9/11 17:05,990
E75373,1000055,38,2014/9/11 17:04,666
E52984,1000060,38,2014/9/11 17:04,200
B68668,1000159,38,2014/9/11 17:04,666
B75466,1000178,37,2014/9/11 17:04,1022
C68661,1000178,37,2014/9/11 17:04,966
E61746,1000061,33,2014/9/11 17:04,644
E29946,1000061,33,2014/9/11 17:04,844
E21830,1000231,36,2014/9/11 17:04,1500
D21590,1000233,36,2014/9/11 17:04,522
A52419,1000040,34,2014/9/11 17:04,1050
B57655,1000038,34,2014/9/11 17:04,666
B35921,1000038,34,2014/9/11 17:05,1266
B48829,1000027,34,2014/9/11 17:05,836
B76454,1000038,34,2014/9/11 17:04,1166
E61843,1000003,30,2014/9/11 17:05,400
C33159,1000001,30,2014/9/11 17:04,516
B75505,1000007,30,2014/9/11 17:04,320
B51148,1000001,30,2014/9/11 17:04,616
A32633,1000233,36,2014/9/11 17:04,716
B72136,1000231,36,2014/9/11 16:59,1500
D59826,1000231,36,2014/9/11 16:59,1200
C69155,1000103,33,2014/9/11 17:07,1400
B78373,1000184,38,2014/9/11 17:07,1650
D75458,1000231,36,2014/9/11 17:07,1200
E60177,1000038,34,2014/9/11 17:07,966
E71912,1000215,34,2014/9/11 17:07,2300
A70240,1000038,34,2014/9/11 17:07,966
E78622,1000041,34,2014/9/11 17:07,1000
D65493,1000038,34,2014/9/11 17:07,666
E63920,1000041,34,2014/9/11 17:07,966
D50104,1000041,34,2014/9/11 17:07,966
B50674,1000027,34,2014/9/11 17:07,716
D55177,1000011,30,2014/9/11 17:07,200
D69494,1000001,30,2014/9/11 17:07,666
E71287,1000219,99,2014/9/11 17:07,1000
A41063,1000061,33,2014/9/11 17:07,1266
D12846,1000061,33,2014/9/11 17:07,722
B29124,1000181,38,2014/9/11 17:07,817
C38392,1000159,38,2014/9/11 17:07,1044
E40687,1000178,37,2014/9/11 17:07,766
E78614,1000179,37,2014/9/11 17:07,700
A15746,1000178,37,2014/9/11 17:07,744
B56720,1000233,36,2014/9/11 17:07,616
B77634,1000231,36,2014/9/11 17:07,1500
E44812,1000038,34,2014/9/11 17:07,760
E71912,1000215,34,2014/9/11 17:07,2700
E56348,1000041,34,2014/9/11 17:07,766
D64394,1000027,34,2014/9/11 17:07,622
CC8193,1000039,34,2014/9/11 17:07,3000
E78622,1000041,34,2014/9/11 17:07,300
E47290,1000040,34,2014/9/11 17:07,850
E74733,1000038,34,2014/9/11 17:07,966
E71448,1000001,30,2014/9/11 17:07,616
CB5963,1000219,99,2014/9/11 17:07,700
B20648,1000061,33,2014/9/11 17:07,640
C38392,1000159,38,2014/9/11 17:07,644
B42572,1000182,38,2014/9/11 17:07,1150
B79450,1000213,38,2014/9/11 17:07,900
A37375,1000187,38,2014/9/11 17:07,1240
C38392,1000159,38,2014/9/11 17:07,866
B25942,1000039,34,2014/9/11 17:01,1600
D75227,1000031,34,2014/9/11 17:01,950
E52984,1000216,38,2014/9/11 17:01,900
A68099,1000159,38,2014/9/11 17:01,866
C34665,1000178,37,2014/9/11 17:01,566
E67915,1000178,37,2014/9/11 17:01,944
C78339,1000027,34,2014/9/11 17:01,666
C60337,1000041,34,2014/9/11 17:01,566
B57374,1000040,34,2014/9/11 17:01,1850
A63069,1000041,34,2014/9/11 17:01,766
E41491,1000037,34,2014/9/11 17:01,130
E61728,1000041,34,2014/9/11 17:01,130
E61661,1000041,34,2014/9/11 17:01,520
D27651,1000212,38,2014/9/11 17:01,1000
B24923,1000178,37,2014/9/11 17:01,766
A62219,1000231,36,2014/9/11 17:01,666
E55570,1000231,36,2014/9/11 17:01,1200
A22140,1000231,36,2014/9/11 17:01,916
B42626,1000003,30,2014/9/11 17:01,600
E56976,1000001,30,2014/9/11 17:01,1260
A41522,1000001,30,2014/9/11 17:01,622
C73946,1000003,30,2014/9/11 17:01,600
A39511,1000038,34,2014/9/11 17:01,866
B59673,1000038,34,2014/9/11 17:01,666
D76554,1000040,34,2014/9/11 17:01,1300
C44643,1000061,33,2014/9/11 17:08,844
A73680,1000003,30,2014/9/11 17:08,150
E79514,1000055,38,2014/9/11 17:08,1066
E44510,1000213,38,2014/9/11 17:08,1030
E53754,1000182,38,2014/9/11 17:08,1000
D46575,1000159,38,2014/9/11 17:08,844
A13122,1000181,38,2014/9/11 17:08,1278
A63814,1000184,38,2014/9/11 17:08,1000
E60975,1000027,34,2014/9/11 17:08,372
D70714,1000041,34,2014/9/11 17:33,766
D54506,1000031,34,2014/9/11 17:33,650
B27957,1000041,34,2014/9/11 17:33,816
A42484,1000027,34,2014/9/11 17:33,666
B58197,1000038,34,2014/9/11 17:33,760
C33563,1000037,34,2014/9/11 17:33,1160
D62557,1000232,36,2014/9/11 17:34,600
B30856,1000231,36,2014/9/11 17:34,1800
A74701,1000179,37,2014/9/11 17:34,880
D30039,1000055,38,2014/9/11 17:34,866
A37087,1000212,38,2014/9/11 17:34,1000
D56943,1000010,30,2014/9/11 17:34,500
C57228,1000001,30,2014/9/11 17:34,572
D68844,1000003,30,2014/9/11 17:34,150
E55506,1000031,34,2014/9/11 17:34,200
E55310,1000040,34,2014/9/11 17:34,1050
D65826,1000031,34,2014/9/11 17:34,200
D52723,1000030,34,2014/9/11 17:34,200
E60492,1000040,34,2014/9/11 17:34,1050
B62339,1000038,34,2014/9/11 17:34,588
C78562,1000041,34,2014/9/11 17:40,794
E26283,1000040,34,2014/9/11 17:40,950
E32605,1000031,34,2014/9/11 17:40,650
B55092,1000029,34,2014/9/11 17:40,200
E19180,1000039,34,2014/9/11 17:40,3800
A77352,1000031,34,2014/9/11 17:40,280
B69497,1000038,34,2014/9/11 17:41,766
C47189,1000027,34,2014/9/11 17:40,272
C68929,1000231,36,2014/9/11 17:40,994
C46160,1000231,36,2014/9/11 17:41,1500
E77481,1000187,38,2014/9/11 17:41,1140
D32236,1000185,38,2014/9/11 17:40,1090
B33952,1000159,38,2014/9/11 17:40,866
E63798,1000031,34,2014/9/11 17:40,720
E38472,1000030,34,2014/9/11 17:41,650
D58070,1000041,34,2014/9/11 17:41,260
C41751,1000040,34,2014/9/11 17:36,1050
E16615,1000060,38,2014/9/11 17:35,250
C29676,1000007,30,2014/9/11 17:35,850
E75144,1000011,30,2014/9/11 17:36,150
C42994,1000178,37,2014/9/11 17:35,244
B31641,1000061,33,2014/9/11 17:35,1144
D68798,1000041,34,2014/9/11 17:35,1000
A65343,1000041,34,2014/9/11 17:36,300
E75948,1000038,34,2014/9/11 17:36,766
E71533,1000040,34,2014/9/11 17:35,950
C78461,1000027,34,2014/9/11 17:36,666
E77152,1000040,34,2014/9/11 17:36,1050
B67327,1000030,34,2014/9/11 17:36,200
D34721,1000231,36,2014/9/11 17:35,666
B76015,1000055,38,2014/9/11 17:36,966
B76015,1000055,38,2014/9/11 17:35,944
E34500,1000060,38,2014/9/11 17:36,200
E75931,1000183,38,2014/9/11 17:36,1000
A19609,1000055,38,2014/9/11 17:36,600
A71824,1000007,30,2014/9/11 17:36,700
B31641,1000061,33,2014/9/11 17:36,844
E45413,1000061,33,2014/9/11 17:35,966
C41107,1000232,36,2014/9/11 17:36,550
E77840,1000233,36,2014/9/11 17:36,1000
D45511,1000233,36,2014/9/11 17:36,1038
A70875,1000231,36,2014/9/11 17:35,1122
E77164,1000027,34,2014/9/11 17:36,300
D70884,1000038,34,2014/9/11 17:36,200
E62839,1000038,34,2014/9/11 17:36,722
A70985,1000040,34,2014/9/11 17:36,850
A70501,1000027,34,2014/9/11 17:35,716
B67904,1000031,34,2014/9/11 17:36,700
B72624,1000040,34,2014/9/11 17:36,1100
E16615,1000060,38,2014/9/11 17:35,450
B39207,1000187,38,2014/9/11 17:36,990
B76015,1000055,38,2014/9/11 17:36,344
C56925,1000231,36,2014/9/11 17:42,1016
E58887,1000061,33,2014/9/11 17:42,744
E65934,1000233,36,2014/9/11 17:31,766
E33842,1000007,30,2014/9/11 17:31,400
A47431,1000103,33,2014/9/11 17:31,1000
C39343,1000027,34,2014/9/11 17:31,816
A68202,1000038,34,2014/9/11 17:31,766
B17799,1000040,34,2014/9/11 17:31,1200
C70792,1000031,34,2014/9/11 17:31,200
A72423,1000041,34,2014/9/11 17:30,866
B44928,1000027,34,2014/9/11 17:31,644
C76399,1000037,34,2014/9/11 17:31,850
A18524,1000027,34,2014/9/11 17:31,836
D43379,1000027,34,2014/9/11 17:31,866
C74211,1000185,38,2014/9/11 17:31,990
A68071,1000060,38,2014/9/11 17:31,200
B17242,1000216,38,2014/9/11 17:31,1000
C64980,1000159,38,2014/9/11 17:31,860
D77852,1000183,38,2014/9/11 17:31,1200
C56304,1000031,34,2014/9/11 17:37,450
C67961,1000178,37,2014/9/11 17:37,744
A51670,1000213,38,2014/9/11 17:37,800
D77053,1000011,30,2014/9/11 17:37,1600
A67307,1000003,30,2014/9/11 17:37,600
C45553,1000219,99,2014/9/11 17:37,50
D20238,1000027,34,2014/9/11 17:37,516
A25248,1000215,34,2014/9/11 17:37,2400
A77002,1000027,34,2014/9/11 17:37,716
B20983,1000039,34,2014/9/11 17:37,900
C71696,1000031,34,2014/9/11 17:37,500
E42038,1000040,34,2014/9/11 17:37,1100
B79485,1000041,34,2014/9/11 17:37,1500
D73497,1000040,34,2014/9/11 17:37,700
E17940,1000041,34,2014/9/11 17:37,1166
C59611,1000181,38,2014/9/11 17:37,852
E34554,1000182,38,2014/9/11 17:37,1000
B51135,1000003,30,2014/9/11 17:37,250
D30494,1000011,30,2014/9/11 17:28,600
D51699,1000003,30,2014/9/11 17:28,200
A50897,1000101,31,2014/9/11 17:28,400
A77633,1000101,31,2014/9/11 17:28,400
B70783,1000101,31,2014/9/11 17:28,400
B78220,1000101,31,2014/9/11 17:28,400
B65328,1000159,38,2014/9/11 17:32,866
E33033,1000231,36,2014/9/11 17:32,1400
E43686,1000231,36,2014/9/11 17:32,1400
E20126,1000231,36,2014/9/11 17:32,1400
E68555,1000007,30,2014/9/11 17:32,400
B55813,1000061,33,2014/9/11 17:32,666
A57803,1000031,34,2014/9/11 17:32,250
D77285,1000041,34,2014/9/11 17:32,966
A51494,1000027,34,2014/9/11 17:32,200
C78718,1000031,34,2014/9/11 17:32,650
A57125,1000215,34,2014/9/11 17:32,1500
A34067,1000038,34,2014/9/11 17:32,960
D52723,1000030,34,2014/9/11 17:32,200
D50740,1000041,34,2014/9/11 17:32,466
D53207,1000027,34,2014/9/11 17:32,1066
E61814,1000038,34,2014/9/11 17:32,766
E47209,1000055,38,2014/9/11 17:32,966
B56859,1000216,38,2014/9/11 17:32,900
C24082,1000159,38,2014/9/11 17:32,866
E68085,1000184,38,2014/9/11 17:32,1300
B28159,1000159,38,2014/9/11 17:32,844
D56678,1000212,38,2014/9/11 17:32,1000
B58518,1000231,36,2014/9/11 17:32,200
A32762,1000231,36,2014/9/11 17:32,1500
E61027,1000219,99,2014/9/11 17:32,300
B34584,1000061,33,2014/9/11 17:32,866
B40459,1000103,33,2014/9/11 17:32,900
C69276,1000037,34,2014/9/11 17:32,980
B31342,1000029,34,2014/9/11 17:32,250
A35878,1000029,34,2014/9/11 17:32,600
C75107,1000041,34,2014/9/11 17:32,700
E66425,1000037,34,2014/9/11 17:32,480
C42665,1000040,34,2014/9/11 17:32,700
C33443,1000031,34,2014/9/11 17:32,600
E62442,1000029,34,2014/9/11 17:32,150
A63977,1000016,28,2014/9/11 13:46,440
D30295,1000016,28,2014/9/11 13:46,550
B65694,1000095,64,2014/9/11 13:47,104
E66260,1000016,28,2014/9/11 13:48,300
C75321,1000095,22,2014/9/11 13:48,14
A15981,1000095,64,2014/9/11 13:48,3
A50432,1000095,22,2014/9/11 13:48,86
D17461,1000095,22,2014/9/11 13:48,94
C39297,1000095,64,2014/9/11 13:48,40
A70125,1000016,28,2014/9/11 13:48,170
A51343,1000016,28,2014/9/11 13:49,670
C72538,1000016,28,2014/9/11 13:49,1140
C75944,1000093,20,2014/9/11 13:50,200
E78182,1000093,20,2014/9/11 13:50,200
A61507,1000093,20,2014/9/11 13:51,200
B59371,1000212,38,2014/9/11 18:16,900
C77210,1000055,38,2014/9/11 18:16,644
A58642,1000212,38,2014/9/11 18:16,900
C38094,1000231,36,2014/9/11 18:16,1000
B63577,1000031,34,2014/9/11 18:16,650
A66482,1000037,34,2014/9/11 18:16,770
D79682,1000027,34,2014/9/11 18:16,1066
C68673,1000212,38,2014/9/11 18:16,900
B23311,1000037,34,2014/9/11 18:17,290
E59764,1000027,34,2014/9/11 18:17,200
B13789,1000037,34,2014/9/11 18:17,420
B69701,1000105,33,2014/9/11 17:59,400
B64116,1000105,33,2014/9/11 17:59,620
A65432,1000105,33,2014/9/11 17:59,430
A31952,1000105,33,2014/9/11 17:59,280
B59272,1000105,33,2014/9/11 18:00,270
A43972,1000105,33,2014/9/11 17:59,430
A55387,1000105,33,2014/9/11 17:59,430
E36786,1000105,33,2014/9/11 17:59,550
B54229,1000105,33,2014/9/11 17:59,550
B41211,1000105,33,2014/9/11 17:59,980
C48343,1000105,33,2014/9/11 17:59,220
A40738,1000105,33,2014/9/11 17:59,180
B41867,1000105,33,2014/9/11 18:00,500
E30433,1000001,30,2014/9/11 17:59,572
A53414,1000219,99,2014/9/11 18:00,50
A50567,1000040,34,2014/9/11 17:59,750
E75461,1000037,34,2014/9/11 18:00,540
E50221,1000031,34,2014/9/11 18:00,700
D75922,1000041,34,2014/9/11 17:59,1000
B58335,1000215,34,2014/9/11 18:00,1600
C24686,1000057,38,2014/9/11 18:00,150
B64018,1000231,36,2014/9/11 18:00,866
E45413,1000105,33,2014/9/11 18:00,670
A28783,1000105,33,2014/9/11 18:00,430
D62707,1000007,30,2014/9/11 18:00,400
E42316,1000040,34,2014/9/11 18:00,1600
A40326,1000027,34,2014/9/11 17:59,816
D76839,1000029,34,2014/9/11 17:59,150
C37065,1000031,34,2014/9/11 17:59,400
C49838,1000027,34,2014/9/11 17:59,916
E18344,1000187,38,2014/9/11 17:59,1090
E46511,1000016,28,2014/9/11 12:56,1690
A77085,1000016,28,2014/9/11 12:56,410
E75047,1000055,38,2014/9/11 17:52,844
A51910,1000060,38,2014/9/11 17:53,200
D53886,1000216,38,2014/9/11 17:53,1000
D27501,1000055,38,2014/9/11 17:52,866
A71121,1000037,34,2014/9/11 18:02,400
D60581,1000038,34,2014/9/11 18:02,544
E70934,1000041,34,2014/9/11 18:02,766
A66278,1000027,34,2014/9/11 18:02,866
D54741,1000179,37,2014/9/11 18:02,600
C73307,1000231,36,2014/9/11 18:02,666
A72412,1000055,38,2014/9/11 18:02,966
B38418,1000216,38,2014/9/11 18:02,600
E79569,1000011,30,2014/9/11 18:02,1300
E35661,1000001,30,2014/9/11 18:02,540
A40779,1000031,34,2014/9/11 18:02,900
C37125,1000030,34,2014/9/11 18:02,180
E69096,1000041,34,2014/9/11 18:02,1500
D44870,1000031,34,2014/9/11 18:02,190
B38939,1000027,34,2014/9/11 18:02,716
A27841,1000030,34,2014/9/11 18:02,400
E70934,1000041,34,2014/9/11 18:02,688
B65702,1000037,34,2014/9/11 18:02,4130
B57905,1000231,36,2014/9/11 18:02,66
C60100,1000231,36,2014/9/11 18:02,516
B75130,1000179,37,2014/9/11 18:02,700
B56935,1000159,38,2014/9/11 18:02,1166
B61690,1000055,38,2014/9/11 18:02,300
D77495,1000003,30,2014/9/11 18:02,500
B70184,1000027,34,2014/9/11 18:02,622
D57486,1000231,36,2014/9/11 18:02,522
E40778,1000231,36,2014/9/11 18:02,1200
E66617,1000178,37,2014/9/11 18:02,866
B22292,1000061,33,2014/9/11 18:02,766
D53164,1000212,38,2014/9/11 18:02,1050
D54647,1000011,30,2014/9/11 18:02,1050
E66248,1000001,30,2014/9/11 18:02,516
E58851,1000001,30,2014/9/11 18:02,716
A77737,1000031,34,2014/9/11 18:02,120
C61780,1000031,34,2014/9/11 18:02,200
B78103,1000041,34,2014/9/11 18:02,1400
E59764,1000031,34,2014/9/11 18:02,500
E71432,1000030,34,2014/9/11 18:02,700
E63633,1000041,34,2014/9/11 17:55,130
A20288,1000041,34,2014/9/11 17:55,866
E76990,1000231,36,2014/9/11 17:55,1000
E47695,1000159,38,2014/9/11 17:55,966
A24334,1000055,38,2014/9/11 17:55,1066
C50654,1000182,38,2014/9/11 17:55,1440
D68094,1000030,34,2014/9/11 17:55,250
D48924,1000031,34,2014/9/11 17:55,770
D74511,1000031,34,2014/9/11 17:55,650
B47163,1000027,34,2014/9/11 17:55,566
D75858,1000038,34,2014/9/11 17:55,666
D56958,1000031,34,2014/9/11 17:55,150
E62141,1000031,34,2014/9/11 17:55,400
D63442,1000010,30,2014/9/11 17:55,100
D63442,1000010,30,2014/9/11 17:55,200
D49495,1000003,30,2014/9/11 17:55,500
D36550,1000003,30,2014/9/11 17:55,150
A38516,1000060,38,2014/9/11 17:55,250
C62482,1000040,34,2014/9/11 17:55,850
C78935,1000041,34,2014/9/11 17:55,130
D36834,1000027,34,2014/9/11 17:55,766
A71697,1000029,34,2014/9/11 17:55,1000
B13315,1000231,36,2014/9/11 17:55,1500
B73827,1000061,33,2014/9/11 17:55,1688
E75409,1000011,30,2014/9/11 17:55,150
A73239,1000185,38,2014/9/11 17:55,400
A17830,1000027,34,2014/9/11 17:55,200
A53216,1000031,34,2014/9/11 17:55,1670
B37039,1000031,34,2014/9/11 17:55,600
B37039,1000031,34,2014/9/11 17:55,650
B63961,1000027,34,2014/9/11 17:55,816
C63907,1000232,36,2014/9/11 17:55,300
C33972,1000003,30,2014/9/11 17:55,300
C36348,1000212,38,2014/9/11 17:56,1000
B64920,1000213,38,2014/9/11 17:56,800
D68775,1000041,34,2014/9/11 17:56,1400
D52818,1000038,34,2014/9/11 17:56,500
B36514,1000038,34,2014/9/11 17:56,560
B45972,1000231,36,2014/9/11 17:56,1200
B55526,1000095,22,2014/9/11 16:56,3
B64426,1000143,81,2014/9/11 16:56,665
B68811,1000005,28,2014/9/11 16:56,1000
C54598,1000016,28,2014/9/11 16:56,300
B44810,1000016,28,2014/9/11 16:56,300
A73078,1000016,28,2014/9/11 16:56,850
C70089,1000016,28,2014/9/11 16:57,540
C69546,1000016,28,2014/9/11 9:51,600
C70406,1000095,22,2014/9/11 9:51,35
B66171,1000095,22,2014/9/11 9:51,102
D71703,1000215,34,2014/9/11 18:31,1200
B71056,1000031,34,2014/9/11 18:31,1000
C74649,1000005,28,2014/9/11 17:11,800
D70789,1000093,20,2014/9/11 17:10,200
E43434,1000005,28,2014/9/11 11:24,1150
D59074,1000143,81,2014/9/11 11:24,551
E54464,1000005,28,2014/9/11 11:24,950
A77374,1000005,28,2014/9/11 17:12,1500
A72224,1000016,28,2014/9/11 17:12,300
E69076,1000005,28,2014/9/11 17:11,1100
A73767,1000091,19,2014/9/11 16:37,112
E64755,1000091,19,2014/9/11 16:38,136
E59561,1000093,20,2014/9/11 16:05,132
E70337,1000016,28,2014/9/11 16:06,300
A56551,1000095,22,2014/9/11 16:06,24
C60498,1000095,64,2014/9/11 16:07,64
D16574,1000095,22,2014/9/11 16:07,91
B62666,1000016,28,2014/9/11 16:07,450
D28902,1000093,20,2014/9/11 16:08,200
A47464,1000093,20,2014/9/11 16:09,28
D71207,1000016,28,2014/9/11 16:11,450
C70972,1000016,28,2014/9/11 16:11,300
C57599,1000016,28,2014/9/11 16:11,200
C17112,1000016,28,2014/9/11 16:11,300
E67326,1000091,19,2014/9/11 16:12,138
A69454,1000127,60,2014/9/11 16:12,2000
D28902,1000093,20,2014/9/11 16:12,68
D36850,1000095,22,2014/9/11 16:12,140
C60498,1000095,64,2014/9/11 16:13,72
E67326,1000091,19,2014/9/11 16:14,16
B63183,1000095,64,2014/9/11 16:14,132
B59308,1000016,28,2014/9/11 16:15,200
A25473,1000016,28,2014/9/11 16:15,700
D16574,1000095,22,2014/9/11 16:16,78
D76365,1000143,81,2014/9/11 16:16,390
C72524,1000095,22,2014/9/11 16:16,200
A69840,1000005,28,2014/9/11 11:58,700
A77218,1000016,28,2014/9/11 11:59,470
B76431,1000005,28,2014/9/11 11:59,1100
A70222,1000005,28,2014/9/11 11:59,850
E74468,1000016,28,2014/9/11 11:59,660
A34425,1000016,28,2014/9/11 16:32,1220
E58798,1000091,19,2014/9/11 16:32,200
D58160,1000095,64,2014/9/11 16:32,14
B75008,1000005,28,2014/9/11 16:38,550
A42842,1000016,28,2014/9/11 19:16,600
D46246,1000095,64,2014/9/11 19:16,38
B75418,1000095,22,2014/9/11 19:16,75
A79312,1000093,20,2014/9/11 19:34,96
B74748,1000091,19,2014/9/11 19:34,200
C70459,1000016,28,2014/9/11 19:34,300
B73247,1000095,22,2014/9/11 19:34,161
C57240,1000016,28,2014/9/11 19:34,540
D43430,1000093,20,2014/9/11 19:34,124
B63509,1000016,28,2014/9/11 19:35,1020
E75676,1000093,20,2014/9/11 19:37,66
A65343,1000091,19,2014/9/11 19:37,14
E60996,1000091,19,2014/9/11 19:37,200
E22920,1000095,22,2014/9/11 19:37,120
B67865,1000093,20,2014/9/11 19:37,50
E27479,1000093,20,2014/9/11 19:37,126
C73065,1000095,64,2014/9/11 19:37,33
C37190,1000091,19,2014/9/11 19:37,54
E44593,1000091,19,2014/9/11 19:37,184
C53882,1000093,20,2014/9/11 19:56,20
D65559,1000095,22,2014/9/11 19:56,81
E20799,1000093,20,2014/9/11 19:56,58
A45480,1000093,20,2014/9/11 19:56,200
C71636,1000093,20,2014/9/11 19:57,200
A72060,1000091,19,2014/9/11 19:57,66
B57547,1000093,20,2014/9/11 19:57,14
D71590,1000091,19,2014/9/11 19:21,28
B37844,1000093,20,2014/9/11 19:21,152
D44624,1000095,22,2014/9/11 19:21,44
D46996,1000016,28,2014/9/11 19:21,220
D70954,1000095,64,2014/9/11 19:21,40
B50965,1000016,28,2014/9/11 19:21,750
B54178,1000093,20,2014/9/11 19:21,34
A50737,1000091,19,2014/9/11 19:22,2
A74586,1000093,20,2014/9/11 19:21,172
A75230,1000091,19,2014/9/11 19:22,100
E44593,1000091,19,2014/9/11 19:28,2
A45480,1000093,20,2014/9/11 19:28,50
