fromaccount,toaccount,syscode,timestamp,amount
E74901,1000041,34,2014/9/12 11:51,1500
E70127,1000041,34,2014/9/12 11:57,938
D76534,1000030,34,2014/9/12 11:57,500
B35357,1000215,34,2014/9/12 11:57,2600
A74839,1000040,34,2014/9/12 11:57,900
D25131,1000029,34,2014/9/12 11:57,800
B77576,1000027,34,2014/9/12 11:57,494
A77532,1000010,30,2014/9/12 11:57,150
D39077,1000061,33,2014/9/12 11:57,1366
B52160,1000159,38,2014/9/12 11:57,400
C49652,1000055,38,2014/9/12 11:57,1200
D50740,1000231,36,2014/9/12 11:57,566
A41063,1000027,34,2014/9/12 11:57,916
B55184,1000041,34,2014/9/12 11:57,1500
A21983,1000040,34,2014/9/12 11:57,1050
A50611,1000041,34,2014/9/12 11:57,572
D79538,1000041,34,2014/9/12 11:57,916
E69693,1000011,30,2014/9/12 11:57,800
C58281,1000037,34,2014/9/12 12:02,400
B74852,1000027,34,2014/9/12 12:02,916
D67180,1000031,34,2014/9/12 12:02,700
D70346,1000231,36,2014/9/12 12:02,1316
C34519,1000055,38,2014/9/12 12:02,766
C53342,1000159,38,2014/9/12 12:02,766
D53557,1000061,33,2014/9/12 11:47,1166
D69655,1000103,33,2014/9/12 11:47,500
E37524,1000061,33,2014/9/12 11:47,944
A69780,1000159,38,2014/9/12 11:47,1610
A76390,1000159,38,2014/9/12 11:48,766
B56974,1000179,37,2014/9/12 11:47,100
D58399,1000029,34,2014/9/12 11:47,650
D73616,1000041,34,2014/9/12 11:47,866
A47827,1000038,34,2014/9/12 11:48,922
E64709,1000031,34,2014/9/12 11:48,500
D27204,1000029,34,2014/9/12 11:48,1400
C18995,1000039,34,2014/9/12 11:48,800
D77036,1000041,34,2014/9/12 11:48,866
A70985,1000040,34,2014/9/12 11:48,800
B38157,1000041,34,2014/9/12 11:48,130
A35878,1000038,34,2014/9/12 11:48,866
D36149,1000003,30,2014/9/12 11:47,600
B62548,1000007,30,2014/9/12 11:48,150
E36869,1000003,30,2014/9/12 11:47,150
E51672,1000001,30,2014/9/12 11:48,472
E22600,1000001,30,2014/9/12 11:47,300
A34442,1000041,34,2014/9/12 11:52,1000
E20657,1000040,34,2014/9/12 11:52,1300
E57717,1000027,34,2014/9/12 11:52,566
A68744,1000002,99,2014/9/12 11:52,866
A36957,1000029,34,2014/9/12 11:52,250
A73488,1000031,34,2014/9/12 11:52,500
E69425,1000030,34,2014/9/12 11:52,200
D64603,1000027,34,2014/9/12 11:52,666
E57717,1000027,34,2014/9/12 11:52,400
D60173,1000040,34,2014/9/12 11:52,1500
A68068,1000041,34,2014/9/12 11:52,844
A39123,1000041,34,2014/9/12 11:52,130
C66773,1000041,34,2014/9/12 11:52,960
D70656,1000233,36,2014/9/12 11:52,1000
D79658,1000231,36,2014/9/12 11:52,1200
C68309,1000047,36,2014/9/12 11:52,360
A58598,1000231,36,2014/9/12 11:43,866
E23099,1000233,36,2014/9/12 11:43,916
B44928,1000232,36,2014/9/12 11:43,650
E27302,1000231,36,2014/9/12 11:43,816
C48232,1000233,36,2014/9/12 11:43,699
E73037,1000233,36,2014/9/12 11:43,666
E76717,1000178,37,2014/9/12 11:43,766
E59401,1000060,38,2014/9/12 11:43,100
C67684,1000041,34,2014/9/12 11:44,1200
E55310,1000041,34,2014/9/12 11:48,1500
B75225,1000040,34,2014/9/12 11:48,900
C71065,1000039,34,2014/9/12 11:48,900
A65236,1000038,34,2014/9/12 11:48,766
C73600,1000041,34,2014/9/12 11:48,566
D24348,1000038,34,2014/9/12 11:48,1166
D20694,1000001,30,2014/9/12 11:48,766
D66334,1000005,30,2014/9/12 11:48,950
C34505,1000001,30,2014/9/12 11:48,644
D77784,1000061,33,2014/9/12 11:48,944
E50759,1000047,36,2014/9/12 11:48,490
B75692,1000233,36,2014/9/12 11:48,1166
A17725,1000232,36,2014/9/12 11:48,550
E64723,1000231,36,2014/9/12 11:48,966
A64330,1000231,36,2014/9/12 11:48,1000
D65224,1000231,36,2014/9/12 11:48,1266
D62707,1000002,99,2014/9/12 11:48,794
D63098,1000212,38,2014/9/12 11:48,1050
E70451,1000060,38,2014/9/12 11:48,530
C24036,1000056,38,2014/9/12 11:48,800
D23956,1000216,38,2014/9/12 11:48,1000
D67625,1000185,38,2014/9/12 11:48,990
B66828,1000055,38,2014/9/12 11:45,644
C69281,1000184,38,2014/9/12 11:45,700
A25819,1000213,38,2014/9/12 11:45,900
A77513,1000055,38,2014/9/12 11:45,766
C48529,1000030,34,2014/9/12 11:49,100
B62578,1000027,34,2014/9/12 11:49,638
B48388,1000041,34,2014/9/12 11:49,130
B72884,1000040,34,2014/9/12 11:49,250
A47028,1000231,36,2014/9/12 11:49,766
C63904,1000231,36,2014/9/12 11:49,650
C42977,1000055,38,2014/9/12 11:49,844
B57667,1000060,38,2014/9/12 11:49,200
C54585,1000181,38,2014/9/12 11:49,2340
A50980,1000213,38,2014/9/12 11:49,800
C42977,1000055,38,2014/9/12 11:49,744
E76537,1000219,99,2014/9/12 11:49,600
E66679,1000015,99,2014/9/12 11:49,860
D50824,1000178,37,2014/9/12 11:49,422
B68824,1000178,37,2014/9/12 11:49,1010
D50824,1000178,37,2014/9/12 11:49,2000
A37337,1000011,30,2014/9/12 11:49,1400
B41917,1000005,30,2014/9/12 11:49,1200
B69218,1000003,30,2014/9/12 11:49,150
E58071,1000027,34,2014/9/12 11:49,716
A19707,1000038,34,2014/9/12 11:49,866
D61182,1000041,34,2014/9/12 11:49,1000
E58071,1000027,34,2014/9/12 11:49,22
D78207,1000231,36,2014/9/12 12:07,1200
D45720,1000055,38,2014/9/12 12:07,866
C18468,1000055,38,2014/9/12 12:07,966
D69800,1000216,38,2014/9/12 12:07,1300
B23707,1000159,38,2014/9/12 12:07,966
E59482,1000007,30,2014/9/12 12:07,150
B51025,1000003,30,2014/9/12 12:07,150
A25161,1000001,30,2014/9/12 12:07,694
A77633,1000040,34,2014/9/12 12:07,2250
D23484,1000039,34,2014/9/12 12:07,1000
C61760,1000029,34,2014/9/12 12:07,950
A77891,1000041,34,2014/9/12 12:07,844
C77522,1000041,34,2014/9/12 12:13,1400
C48758,1000027,34,2014/9/12 12:14,716
A28107,1000041,34,2014/9/12 12:14,616
C70497,1000031,34,2014/9/12 12:14,670
E68501,1000038,34,2014/9/12 12:13,566
E64909,1000061,33,2014/9/12 12:14,1516
A25161,1000011,30,2014/9/12 12:14,650
B56935,1000055,38,2014/9/12 12:14,966
D75968,1000060,38,2014/9/12 12:13,200
E55962,1000055,38,2014/9/12 12:13,1066
E70524,1000055,38,2014/9/12 12:13,966
E73670,1000178,37,2014/9/12 12:14,766
E44063,1000231,36,2014/9/12 12:13,1500
B34615,1000231,36,2014/9/12 12:14,1200
C76987,1000231,36,2014/9/12 12:14,966
D46110,1000047,36,2014/9/12 12:13,300
A30880,1000047,36,2014/9/12 12:13,650
B62196,1000037,34,2014/9/12 12:13,390
C23017,1000041,34,2014/9/12 12:14,1100
B31524,1000041,34,2014/9/12 12:14,300
B71917,1000103,33,2014/9/12 12:14,900
D63973,1000011,30,2014/9/12 12:13,700
B50591,1000055,38,2014/9/12 12:14,300
A50491,1000212,38,2014/9/12 12:13,2800
C46089,1000055,38,2014/9/12 12:14,300
E54498,1000213,38,2014/9/12 12:14,2400
D69494,1000187,38,2014/9/12 12:13,1140
C71400,1000233,36,2014/9/12 12:14,666
D47862,1000101,31,2014/9/12 12:32,400
C45908,1000101,31,2014/9/12 12:32,400
D38627,1000027,34,2014/9/12 12:32,966
D67449,1000231,36,2014/9/12 12:32,666
A76883,1000055,38,2014/9/12 12:32,1066
E22108,1000210,38,2014/9/12 12:32,900
E64634,1000003,30,2014/9/12 12:32,200
C67786,1000041,34,2014/9/12 12:32,1266
A35069,1000007,30,2014/9/12 12:33,100
A51445,1000027,34,2014/9/12 12:33,916
BA8191,1000031,34,2014/9/12 12:33,40
B64012,1000016,28,2014/9/12 14:32,1620
A67867,1000016,28,2014/9/12 14:33,660
D72055,1000136,38,2014/9/12 15:00,380
C70950,1000047,36,2014/9/12 15:01,1150
D78800,1000037,34,2014/9/12 15:04,660
C74898,1000215,34,2014/9/12 15:06,800
D48739,1000215,34,2014/9/12 15:06,800
C58044,1000037,34,2014/9/12 15:08,580
C72748,1000037,34,2014/9/12 15:08,270
D22807,1000037,34,2014/9/12 15:08,200
E61991,1000215,34,2014/9/12 15:10,700
B30937,1000037,34,2014/9/12 15:12,900
E17582,1000037,34,2014/9/12 15:13,2080
A21475,1000037,34,2014/9/12 15:13,310
B79103,1000037,34,2014/9/12 15:13,380
D35628,1000037,34,2014/9/12 15:15,220
B34870,1000037,34,2014/9/12 15:16,980
B72321,1000037,34,2014/9/12 12:19,1100
C55571,1000215,34,2014/9/12 12:19,1400
D14340,1000041,34,2014/9/12 12:19,1500
A48558,1000231,36,2014/9/12 12:19,1200
B46747,1000047,36,2014/9/12 12:19,250
D74337,1000231,36,2014/9/12 12:19,1500
E54537,1000231,36,2014/9/12 12:19,666
D68844,1000233,36,2014/9/12 12:19,716
E61986,1000011,30,2014/9/12 12:19,500
B56935,1000055,38,2014/9/12 12:19,400
E67239,1000182,38,2014/9/12 12:19,750
E34340,1000037,34,2014/9/12 12:19,400
B48233,1000027,34,2014/9/12 12:19,738
C45021,1000041,34,2014/9/12 12:19,350
B74102,1000041,34,2014/9/12 12:19,716
D79658,1000047,36,2014/9/12 12:19,1040
D67159,1000231,36,2014/9/12 12:19,22
A68421,1000003,30,2014/9/12 12:19,100
A79201,1000010,30,2014/9/12 12:19,600
B39936,1000095,64,2014/9/12 9:23,81
D53207,1000095,64,2014/9/12 9:24,16
D17703,1000095,64,2014/9/12 9:24,200
E56849,1000016,28,2014/9/12 9:24,100
B44026,1000016,28,2014/9/12 9:24,320
C55147,1000095,22,2014/9/12 9:24,28
E67270,1000016,28,2014/9/12 9:25,860
A77171,1000212,38,2014/9/12 12:37,3000
D53886,1000231,36,2014/9/12 12:37,1800
B71001,1000027,34,2014/9/12 12:37,566
D26735,1000030,34,2014/9/12 12:37,400
A50028,1000212,38,2014/9/12 12:37,1000
B67523,1000231,36,2014/9/12 12:37,926
D21523,1000031,34,2014/9/12 12:37,300
D74992,1000011,30,2014/9/12 12:37,600
C47935,1000143,81,2014/9/12 9:51,1045
A68961,1000095,22,2014/9/12 9:53,147
B66171,1000095,22,2014/9/12 9:53,73
D71417,1000016,28,2014/9/12 9:54,200
B58763,1000016,28,2014/9/12 9:54,530
D16625,1000016,28,2014/9/12 9:54,250
B19016,1000143,81,2014/9/12 9:55,760
D56678,1000095,22,2014/9/12 9:55,59
C73133,1000095,64,2014/9/12 9:56,200
C34925,1000016,28,2014/9/12 9:56,940
A27359,1000095,64,2014/9/12 9:57,198
C41107,1000016,28,2014/9/12 9:57,1320
D41876,1000016,28,2014/9/12 9:57,2520
A71268,1000095,64,2014/9/12 9:58,107
E73277,1000016,28,2014/9/12 9:58,2050
C46604,1000095,64,2014/9/12 9:58,88
C73133,1000095,64,2014/9/12 9:58,27
C40259,1000095,22,2014/9/12 9:58,6
D78864,1000095,22,2014/9/12 9:59,200
A29893,1000143,81,2014/9/12 10:00,494
C62171,1000091,19,2014/9/12 17:58,92
D65746,1000016,28,2014/9/12 17:58,700
A45809,1000093,20,2014/9/12 18:44,14
C33134,1000016,28,2014/9/12 18:44,730
A55908,1000016,28,2014/9/12 18:44,320
C66272,1000016,28,2014/9/12 18:44,940
A78324,1000093,20,2014/9/12 18:44,90
B30978,1000016,28,2014/9/12 18:44,1250
A34442,1000016,28,2014/9/12 18:45,200
E60092,1000092,21,2014/9/12 18:44,200
D29697,1000195,128,2014/9/12 18:45,1000
C78123,1000091,19,2014/9/12 18:45,46
D79729,1000093,20,2014/9/12 18:45,144
E78007,1000091,19,2014/9/12 18:45,94
D28808,1000093,20,2014/9/12 18:45,140
C76829,1000016,28,2014/9/12 18:45,3670
E53978,1000093,20,2014/9/12 18:45,32
B78202,1000093,20,2014/9/12 18:45,200
A78146,1000091,19,2014/9/12 18:45,20
D79729,1000093,20,2014/9/12 18:45,4
E59974,1000093,20,2014/9/12 18:42,136
B76382,1000016,28,2014/9/12 18:42,220
D49495,1000091,19,2014/9/12 18:42,120
E29617,1000092,21,2014/9/12 18:42,200
C22628,1000092,21,2014/9/12 18:43,200
E75524,1000093,20,2014/9/12 18:42,116
E33720,1000095,22,2014/9/12 18:42,33
D38287,1000095,22,2014/9/12 18:43,153
E78845,1000093,20,2014/9/12 18:42,200
E29617,1000092,21,2014/9/12 18:43,200
C34392,1000092,21,2014/9/12 18:43,32
E78845,1000093,20,2014/9/12 18:43,30
D71808,1000093,20,2014/9/12 18:43,36
A62333,1000091,19,2014/9/12 18:43,200
A66590,1000092,21,2014/9/12 18:43,12
C54695,1000031,34,2014/9/12 7:47,400
D78408,1000027,34,2014/9/12 7:47,390
E23099,1000057,38,2014/9/12 7:47,300
B23731,1000001,30,2014/9/12 7:47,100
D42687,1000031,34,2014/9/12 7:47,400
B72902,1000029,34,2014/9/12 7:47,240
D39166,1000031,34,2014/9/12 7:47,870
E46048,1000057,38,2014/9/12 7:47,450
E46746,1000057,38,2014/9/12 7:47,550
C58339,1000057,38,2014/9/12 7:47,140
E34330,1000011,30,2014/9/12 7:47,300
A35563,1000011,30,2014/9/12 7:47,500
B58367,1000003,30,2014/9/12 7:47,250
A65795,1000233,36,2014/9/12 7:47,160
C70460,1000027,34,2014/9/12 7:47,370
A53559,1000057,38,2014/9/12 7:47,750
A60886,1000057,38,2014/9/12 7:47,490
B75572,1000001,30,2014/9/12 7:47,150
E53340,1000001,30,2014/9/12 7:47,120
A56691,1000001,30,2014/9/12 7:47,250
B70885,1000233,36,2014/9/12 7:47,420
E12641,1000029,34,2014/9/12 7:47,450
A26738,1000029,34,2014/9/12 7:47,200
B29552,1000030,34,2014/9/12 7:47,680
D50307,1000057,38,2014/9/12 7:47,480
E47030,1000057,38,2014/9/12 7:47,290
D31761,1000057,38,2014/9/12 7:47,370
B58367,1000003,30,2014/9/12 7:47,450
B17841,1000010,30,2014/9/12 7:47,250
B23731,1000001,30,2014/9/12 7:47,100
B67125,1000011,30,2014/9/12 7:20,300
B70300,1000031,34,2014/9/12 7:20,950
A78498,1000029,34,2014/9/12 7:20,350
C55172,1000027,34,2014/9/12 7:21,400
E76417,1000031,34,2014/9/12 7:36,400
D75694,1000027,34,2014/9/12 7:36,400
A49081,1000030,34,2014/9/12 7:36,150
C21788,1000219,99,2014/9/12 7:36,220
A57715,1000010,30,2014/9/12 7:36,200
D67449,1000233,36,2014/9/12 7:36,80
C63102,1000027,34,2014/9/12 7:36,150
B78222,1000031,34,2014/9/12 7:36,200
A67820,1000030,34,2014/9/12 7:36,750
C69134,1000057,38,2014/9/12 7:37,350
A57715,1000010,30,2014/9/12 7:37,150
A45494,1000101,31,2014/9/12 7:37,400
D14338,1000030,34,2014/9/12 7:37,240
E70842,1000031,34,2014/9/12 7:37,590
B50633,1000037,34,2014/9/12 7:37,60
C69134,1000057,38,2014/9/12 7:37,200
A57715,1000010,30,2014/9/12 7:37,500
D79244,1000233,36,2014/9/12 7:37,140
E17929,1000029,34,2014/9/12 7:37,150
A49081,1000030,34,2014/9/12 7:37,250
C76610,1000057,38,2014/9/12 7:37,290
D60779,1000057,38,2014/9/12 7:37,290
A53182,1000001,30,2014/9/12 7:37,150
A16667,1000031,34,2014/9/12 7:37,350
E45826,1000057,38,2014/9/12 7:37,560
A38209,1000003,30,2014/9/12 7:37,500
D51779,1000029,34,2014/9/12 7:37,200
A78791,1000003,30,2014/9/12 7:02,500
A60567,1000001,30,2014/9/12 7:02,100
E39017,1000057,38,2014/9/12 7:02,300
C66424,1000233,36,2014/9/12 7:02,50
E72609,1000030,34,2014/9/12 7:02,350
A75135,1000031,34,2014/9/12 7:02,400
D75460,1000031,34,2014/9/12 7:02,350
D69999,1000001,30,2014/9/12 7:02,200
D59391,1000027,34,2014/9/12 7:24,150
E79535,1000027,34,2014/9/12 7:24,100
A40950,1000031,34,2014/9/12 7:24,270
B69709,1000027,34,2014/9/12 7:24,200
E68764,1000027,34,2014/9/12 7:24,150
E68253,1000029,34,2014/9/12 7:24,250
A40563,1000029,34,2014/9/12 7:24,300
E48308,1000027,34,2014/9/12 7:24,170
C54550,1000001,30,2014/9/12 7:24,410
A50756,1000001,30,2014/9/12 7:24,250
C72857,1000010,30,2014/9/12 7:24,250
B73792,1000057,38,2014/9/12 7:24,480
B48772,1000030,34,2014/9/12 7:24,150
E65111,1000029,34,2014/9/12 7:24,450
B46801,1000030,34,2014/9/12 7:24,500
B45283,1000003,30,2014/9/12 7:24,650
C63065,1000003,30,2014/9/12 7:24,700
D29826,1000057,38,2014/9/12 7:24,680
E70971,1000057,38,2014/9/12 7:24,290
D59391,1000030,34,2014/9/12 7:24,250
C65751,1000001,30,2014/9/12 7:24,200
A69296,1000233,36,2014/9/12 7:24,620
B28642,1000057,38,2014/9/12 7:24,300
E44542,1000029,34,2014/9/12 7:24,550
B79342,1000029,34,2014/9/12 7:24,220
A66931,1000029,34,2014/9/12 7:24,500
A36675,1000093,20,2014/9/12 16:24,184
D53190,1000091,19,2014/9/12 16:24,40
A36675,1000093,20,2014/9/12 16:24,200
E69277,1000091,19,2014/9/12 16:24,2
B41773,1000005,28,2014/9/12 16:25,750
C72976,1000005,28,2014/9/12 16:25,750
D70789,1000093,20,2014/9/12 16:25,90
C16469,1000093,20,2014/9/12 16:26,68
B72919,1000016,28,2014/9/12 16:25,540
C16469,1000093,20,2014/9/12 16:26,2
C76914,1000016,28,2014/9/12 16:26,6510
E60122,1000016,28,2014/9/12 16:27,300
D79597,1000093,20,2014/9/12 16:27,64
C65586,1000016,28,2014/9/12 16:28,1780
A66101,1000091,19,2014/9/12 16:28,164
D77916,1000093,20,2014/9/12 16:28,78
A45771,1000093,20,2014/9/12 16:28,200
D64070,1000091,19,2014/9/12 16:28,8
C78256,1000030,34,2014/9/12 7:56,150
E73489,1000030,34,2014/9/12 7:56,500
A79192,1000001,30,2014/9/12 7:56,150
E68736,1000001,30,2014/9/12 7:56,160
E70279,1000003,30,2014/9/12 7:56,500
D70656,1000001,30,2014/9/12 7:56,60
A41801,1000001,30,2014/9/12 7:56,350
E74410,1000003,30,2014/9/12 7:56,200
C78473,1000011,30,2014/9/12 7:56,100
B36323,1000011,30,2014/9/12 7:56,150
D70831,1000057,38,2014/9/12 7:56,280
D53813,1000057,38,2014/9/12 7:56,490
C79065,1000057,38,2014/9/12 7:56,350
A77525,1000031,34,2014/9/12 7:56,600
B75562,1000031,34,2014/9/12 7:56,760
A70240,1000030,34,2014/9/12 7:56,250
C78411,1000031,34,2014/9/12 7:56,400
B75176,1000031,34,2014/9/12 7:56,120
E67766,1000027,34,2014/9/12 7:56,310
B49225,1000030,34,2014/9/12 7:56,800
C38756,1000029,34,2014/9/12 7:56,300
D79274,1000031,34,2014/9/12 7:56,400
A77180,1000003,30,2014/9/12 7:56,500
B67057,1000011,30,2014/9/12 7:56,250
B68527,1000003,30,2014/9/12 7:56,270
D79325,1000011,30,2014/9/12 7:56,250
B67057,1000011,30,2014/9/12 7:56,150
A59612,1000057,38,2014/9/12 7:56,280
A50084,1000057,38,2014/9/12 7:56,170
A60261,1000047,36,2014/9/12 8:04,300
B68284,1000001,30,2014/9/12 8:04,230
B75692,1000057,38,2014/9/12 8:05,220
E63292,1000057,38,2014/9/12 8:05,400
B77371,1000031,34,2014/9/12 8:04,350
E38357,1000030,34,2014/9/12 8:05,500
C66837,1000027,34,2014/9/12 8:04,70
E44323,1000031,34,2014/9/12 8:05,120
A63101,1000030,34,2014/9/12 8:04,150
B70004,1000233,36,2014/9/12 8:05,150
E49663,1000233,36,2014/9/12 8:04,400
E76250,1000007,30,2014/9/12 8:05,300
C65963,1000003,30,2014/9/12 8:04,250
D75968,1000003,30,2014/9/12 8:05,100
D47314,1000010,30,2014/9/12 8:04,300
D52591,1000057,38,2014/9/12 8:27,200
A39763,1000233,36,2014/9/12 8:27,550
D58271,1000027,34,2014/9/12 8:27,140
D75147,1000030,34,2014/9/12 8:27,140
C67684,1000031,34,2014/9/12 8:27,240
A35069,1000029,34,2014/9/12 8:27,250
C68657,1000031,34,2014/9/12 8:27,150
C60739,1000027,34,2014/9/12 8:27,310
B34916,1000030,34,2014/9/12 8:27,70
D72032,1000003,30,2014/9/12 8:27,400
A75494,1000010,30,2014/9/12 8:27,250
B46001,1000010,30,2014/9/12 8:27,300
A71792,1000057,38,2014/9/12 8:27,450
A76208,1000057,38,2014/9/12 8:27,400
D45951,1000233,36,2014/9/12 8:27,50
A39763,1000233,36,2014/9/12 8:27,150
E32333,1000233,36,2014/9/12 8:27,190
A35069,1000029,34,2014/9/12 8:27,150
C42023,1000027,34,2014/9/12 8:27,220
B56065,1000029,34,2014/9/12 8:27,250
D75147,1000030,34,2014/9/12 8:27,200
D79577,1000029,34,2014/9/12 8:27,550
B75964,1000003,30,2014/9/12 8:27,200
C77561,1000011,30,2014/9/12 8:27,300
D57613,1000010,30,2014/9/12 8:27,250
C58319,1000057,38,2014/9/12 7:58,230
B62742,1000057,38,2014/9/12 7:57,210
D32500,1000057,38,2014/9/12 7:57,290
A65460,1000030,34,2014/9/12 7:58,400
E42064,1000031,34,2014/9/12 7:58,500
C78311,1000029,34,2014/9/12 7:58,900
E58526,1000030,34,2014/9/12 7:58,320
D60424,1000030,34,2014/9/12 7:58,200
B69017,1000027,34,2014/9/12 7:58,300
E55076,1000031,34,2014/9/12 7:58,200
D37503,1000003,30,2014/9/12 7:59,1150
E71541,1000001,30,2014/9/12 7:58,50
B65094,1000057,38,2014/9/12 7:58,170
D58807,1000057,38,2014/9/12 7:58,300
D28656,1000057,38,2014/9/12 7:59,450
A66699,1000027,34,2014/9/12 7:58,240
B73047,1000029,34,2014/9/12 7:59,600
A77259,1000003,30,2014/9/12 8:22,100
D41682,1000029,34,2014/9/12 8:21,550
B21443,1000027,34,2014/9/12 8:21,100
A58598,1000233,36,2014/9/12 8:21,370
D46285,1000001,30,2014/9/12 8:21,100
D79399,1000007,30,2014/9/12 8:21,250
C32078,1000010,30,2014/9/12 8:21,250
B15075,1000031,34,2014/9/12 8:21,200
B64060,1000027,34,2014/9/12 8:21,350
C79769,1000031,34,2014/9/12 8:21,350
C42773,1000031,34,2014/9/12 8:21,550
E22494,1000233,36,2014/9/12 8:21,150
A31889,1000057,38,2014/9/12 8:22,720
B76454,1000057,38,2014/9/12 8:21,450
A65622,1000057,38,2014/9/12 8:21,240
E61843,1000003,30,2014/9/12 8:21,200
D19247,1000001,30,2014/9/12 8:22,120
E76593,1000027,34,2014/9/12 8:21,360
B57134,1000031,34,2014/9/12 8:21,200
C77118,1000030,34,2014/9/12 8:21,200
B64197,1000057,38,2014/9/12 7:51,480
E75373,1000057,38,2014/9/12 7:51,320
B77868,1000031,34,2014/9/12 7:51,600
E27825,1000027,34,2014/9/12 7:51,250
C78959,1000030,34,2014/9/12 7:51,500
D62238,1000030,34,2014/9/12 7:51,180
C79585,1000030,34,2014/9/12 7:51,500
C67834,1000030,34,2014/9/12 7:51,250
E39233,1000233,36,2014/9/12 7:51,300
E76296,1000011,30,2014/9/12 7:51,300
B66190,1000003,30,2014/9/12 7:51,350
D25768,1000001,30,2014/9/12 7:51,600
C25841,1000057,38,2014/9/12 7:51,200
E75373,1000057,38,2014/9/12 7:51,370
A66556,1000057,38,2014/9/12 7:51,160
D46913,1000030,34,2014/9/12 7:51,150
D77938,1000031,34,2014/9/12 7:52,400
D78768,1000030,34,2014/9/12 7:52,700
C54456,1000031,34,2014/9/12 7:52,400
E27825,1000027,34,2014/9/12 7:51,560
A60499,1000057,38,2014/9/12 8:12,730
A70531,1000027,34,2014/9/12 8:12,150
C21801,1000030,34,2014/9/12 8:12,200
C55315,1000027,34,2014/9/12 8:12,140
D58270,1000031,34,2014/9/12 8:12,1500
D46543,1000233,36,2014/9/12 8:12,30
E57032,1000233,36,2014/9/12 8:12,50
E70478,1000001,30,2014/9/12 8:12,70
C37179,1000003,30,2014/9/12 8:12,480
C74070,1000057,38,2014/9/12 8:12,220
E66248,1000057,38,2014/9/12 8:12,550
C49672,1000030,34,2014/9/12 8:12,150
D74840,1000029,34,2014/9/12 8:12,240
D64659,1000029,34,2014/9/12 8:12,250
C72982,1000027,34,2014/9/12 8:12,340
B50689,1000030,34,2014/9/12 8:12,250
C78642,1000233,36,2014/9/12 8:12,490
C40555,1000011,30,2014/9/12 8:12,150
B50823,1000057,38,2014/9/12 8:12,400
E46343,1000057,38,2014/9/12 8:12,390
C72215,1000029,34,2014/9/12 8:12,150
A42480,1000031,34,2014/9/12 8:13,350
C67496,1000027,34,2014/9/12 8:12,420
E64596,1000029,34,2014/9/12 8:12,550
E75773,1000031,34,2014/9/12 8:12,350
D23643,1000233,36,2014/9/12 8:12,200
E78495,1000233,36,2014/9/12 8:12,80
E65210,1000101,31,2014/9/12 8:23,400
B47985,1000233,36,2014/9/12 8:23,170
C64583,1000003,30,2014/9/12 8:23,200
C72969,1000003,30,2014/9/12 8:23,50
B32242,1000010,30,2014/9/12 8:23,200
D49774,1000001,30,2014/9/12 8:23,300
A40443,1000010,30,2014/9/12 8:35,250
C23819,1000057,38,2014/9/12 8:35,500
C57624,1000057,38,2014/9/12 8:35,600
B66063,1000029,34,2014/9/12 8:35,200
B53295,1000010,30,2014/9/12 8:36,100
D76687,1000057,38,2014/9/12 8:36,850
C77186,1000057,38,2014/9/12 8:36,140
E43248,1000030,34,2014/9/12 8:36,200
C37007,1000027,34,2014/9/12 8:36,300
A55383,1000031,34,2014/9/12 8:36,350
D76957,1000027,34,2014/9/12 8:36,100
