fromaccount,toaccount,syscode,timestamp,amount
A51557,1000233,36,2014/9/14 8:22,140
B77155,1000233,36,2014/9/14 8:22,120
B78163,1000001,30,2014/9/14 8:22,280
D66285,1000057,38,2014/9/14 7:59,560
E33385,1000057,38,2014/9/14 7:59,450
A66643,1000010,30,2014/9/14 7:59,200
A69983,1000003,30,2014/9/14 7:59,50
E68736,1000010,30,2014/9/14 7:59,250
E67326,1000001,30,2014/9/14 7:59,100
A62092,1000011,30,2014/9/14 7:59,400
B22953,1000233,36,2014/9/14 7:59,50
B56972,1000047,36,2014/9/14 7:59,300
E17829,1000030,34,2014/9/14 7:59,180
E54919,1000031,34,2014/9/14 7:59,300
C65532,1000030,34,2014/9/14 7:59,100
E57933,1000029,34,2014/9/14 7:59,400
E79702,1000027,34,2014/9/14 7:59,150
A74101,1000030,34,2014/9/14 7:59,150
A75267,1000057,38,2014/9/14 7:59,340
E52836,1000057,38,2014/9/14 7:59,380
C32975,1000001,30,2014/9/14 7:59,200
A62092,1000011,30,2014/9/14 7:59,150
C50898,1000007,30,2014/9/14 7:59,600
C57240,1000030,34,2014/9/14 7:59,140
E64896,1000029,34,2014/9/14 7:59,350
A55858,1000027,34,2014/9/14 7:59,150
B77839,1000057,38,2014/9/14 7:59,280
E51976,1000057,38,2014/9/14 7:59,300
E51510,1000003,30,2014/9/14 7:59,370
B70054,1000003,30,2014/9/14 7:59,300
C79158,1000001,30,2014/9/14 7:59,100
A51890,1000011,30,2014/9/14 7:59,300
B70054,1000003,30,2014/9/14 7:59,220
A60639,1000029,34,2014/9/14 7:59,450
A73375,1000030,34,2014/9/14 7:59,450
C78461,1000057,38,2014/9/14 7:59,330
A20943,1000003,30,2014/9/14 8:10,250
C48758,1000233,36,2014/9/14 8:10,300
A38545,1000030,34,2014/9/14 8:10,700
B66949,1000029,34,2014/9/14 8:10,150
B48809,1000030,34,2014/9/14 8:10,200
A48264,1000030,34,2014/9/14 8:10,250
A32784,1000027,34,2014/9/14 8:10,550
A78428,1000057,38,2014/9/14 8:10,350
D70305,1000003,30,2014/9/14 8:10,250
A48920,1000003,30,2014/9/14 8:10,800
E38560,1000001,30,2014/9/14 8:10,100
A65432,1000010,30,2014/9/14 8:10,250
B69036,1000057,38,2014/9/14 7:59,170
C66109,1000233,36,2014/9/14 7:59,140
A66643,1000011,30,2014/9/14 7:59,150
C70089,1000031,34,2014/9/14 7:59,150
B65779,1000027,34,2014/9/14 7:59,600
B76570,1000029,34,2014/9/14 7:59,150
D54741,1000029,34,2014/9/14 7:59,150
B52298,1000030,34,2014/9/14 7:59,350
E54457,1000030,34,2014/9/14 7:59,200
D75838,1000057,38,2014/9/14 7:59,420
B62564,1000233,36,2014/9/14 7:59,50
E71113,1000047,36,2014/9/14 7:59,300
A65478,1000233,36,2014/9/14 7:59,50
D53017,1000001,30,2014/9/14 7:59,270
A69983,1000010,30,2014/9/14 7:59,150
B79343,1000030,34,2014/9/14 7:59,100
D61346,1000029,34,2014/9/14 7:59,250
B67057,1000030,34,2014/9/14 7:59,170
C76737,1000031,34,2014/9/14 7:59,400
E78554,1000030,34,2014/9/14 7:59,200
D62614,1000030,34,2014/9/14 7:59,350
A23422,1000031,34,2014/9/14 7:59,380
C51311,1000030,34,2014/9/14 7:59,150
C69863,1000057,38,2014/9/14 7:59,140
D70074,1000057,38,2014/9/14 7:59,350
A75389,1000047,36,2014/9/14 7:59,300
C72538,1000001,30,2014/9/14 7:59,140
D22362,1000003,30,2014/9/14 7:59,280
E70104,1000010,30,2014/9/14 7:59,250
A47827,1000031,34,2014/9/14 7:59,120
A74101,1000030,34,2014/9/14 7:59,250
B66615,1000031,34,2014/9/14 7:59,350
E17829,1000029,34,2014/9/14 7:59,450
B22953,1000233,36,2014/9/14 8:00,190
A38768,1000001,30,2014/9/14 8:00,100
E72658,1000030,34,2014/9/14 8:00,150
D53314,1000030,34,2014/9/14 8:00,150
E67186,1000029,34,2014/9/14 8:00,300
E15455,1000030,34,2014/9/14 8:00,340
A49864,1000030,34,2014/9/14 8:00,200
C70089,1000031,34,2014/9/14 8:00,350
D28236,1000057,38,2014/9/14 8:00,270
A61584,1000233,36,2014/9/14 8:00,760
B63089,1000233,36,2014/9/14 8:00,300
D20873,1000233,36,2014/9/14 8:00,140
C66109,1000233,36,2014/9/14 8:00,300
E68736,1000001,30,2014/9/14 8:00,150
B70054,1000011,30,2014/9/14 8:01,300
D67129,1000027,34,2014/9/14 8:01,220
D53314,1000030,34,2014/9/14 8:01,410
E77610,1000031,34,2014/9/14 8:00,390
D68853,1000027,34,2014/9/14 8:00,490
D50065,1000030,34,2014/9/14 8:00,150
D39393,1000233,36,2014/9/14 8:00,70
E21830,1000031,34,2014/9/14 8:12,120
D72986,1000057,38,2014/9/14 8:11,590
C75905,1000003,30,2014/9/14 8:11,420
A20943,1000001,30,2014/9/14 8:11,100
E52108,1000011,30,2014/9/14 8:11,800
D76450,1000233,36,2014/9/14 8:11,50
D28851,1000030,34,2014/9/14 8:11,240
A43749,1000030,34,2014/9/14 8:12,250
C77726,1000031,34,2014/9/14 8:11,500
E54464,1000057,38,2014/9/14 8:12,200
A66931,1000003,30,2014/9/14 8:11,300
A46453,1000030,34,2014/9/14 8:12,180
E21830,1000029,34,2014/9/14 8:11,250
E33032,1000031,34,2014/9/14 8:12,250
E67996,1000027,34,2014/9/14 8:11,200
B29535,1000233,36,2014/9/14 8:11,200
D49809,1000057,38,2014/9/14 8:11,470
E38251,1000003,30,2014/9/14 8:11,100
C77034,1000003,30,2014/9/14 8:11,200
D64463,1000010,30,2014/9/14 8:12,100
E17128,1000011,30,2014/9/14 8:11,550
D75661,1000030,34,2014/9/14 8:11,250
C47502,1000037,34,2014/9/14 8:11,2400
C38904,1000027,34,2014/9/14 8:12,150
D77285,1000030,34,2014/9/14 8:11,680
E40172,1000031,34,2014/9/14 8:12,120
E21830,1000030,34,2014/9/14 8:12,200
B32545,1000057,38,2014/9/14 8:11,620
D60346,1000057,38,2014/9/14 8:12,190
A65432,1000003,30,2014/9/14 8:13,100
D64463,1000011,30,2014/9/14 8:13,100
B47929,1000001,30,2014/9/14 8:12,270
E79311,1000233,36,2014/9/14 8:12,190
A65734,1000031,34,2014/9/14 8:13,300
D75661,1000030,34,2014/9/14 8:13,100
C40024,1000027,34,2014/9/14 8:13,200
A21712,1000030,34,2014/9/14 8:13,180
D74071,1000030,34,2014/9/14 8:12,150
E42440,1000031,34,2014/9/14 8:13,500
B50974,1000031,34,2014/9/14 8:13,150
E56677,1000057,38,2014/9/14 8:13,400
E68577,1000001,30,2014/9/14 8:13,100
B28833,1000003,30,2014/9/14 8:13,400
A76888,1000030,34,2014/9/14 8:13,680
B71322,1000027,34,2014/9/14 8:13,400
B71322,1000027,34,2014/9/14 8:13,140
E46195,1000027,34,2014/9/14 8:13,200
C42773,1000031,34,2014/9/14 8:12,820
C74912,1000030,34,2014/9/14 8:13,140
B36514,1000031,34,2014/9/14 8:13,120
D50089,1000233,36,2014/9/14 8:12,200
A78523,1000057,38,2014/9/14 8:13,370
D50921,1000057,38,2014/9/14 8:13,260
B43014,1000003,30,2014/9/14 8:13,220
E77222,1000030,34,2014/9/14 8:13,150
B68779,1000016,28,2014/9/14 7:21,1990
D71295,1000095,22,2014/9/14 7:21,11
B64197,1000095,64,2014/9/14 7:22,57
C77143,1000095,22,2014/9/14 7:23,40
E67597,1000095,22,2014/9/14 7:23,200
C62391,1000001,30,2014/9/14 8:36,200
E33582,1000001,30,2014/9/14 8:36,220
E54819,1000010,30,2014/9/14 8:36,100
D58940,1000233,36,2014/9/14 8:36,200
E49092,1000233,36,2014/9/14 8:36,100
E64352,1000057,38,2014/9/14 8:36,400
C54967,1000057,38,2014/9/14 8:36,200
A43140,1000057,38,2014/9/14 8:36,300
B76407,1000029,34,2014/9/14 8:36,250
C60804,1000030,34,2014/9/14 8:36,250
C39420,1000030,34,2014/9/14 8:36,370
B69469,1000029,34,2014/9/14 8:36,250
D79078,1000031,34,2014/9/14 8:36,280
D45465,1000030,34,2014/9/14 8:36,1000
B77015,1000010,30,2014/9/14 8:36,250
E51241,1000233,36,2014/9/14 8:36,50
D45761,1000233,36,2014/9/14 8:36,180
C71756,1000057,38,2014/9/14 8:36,130
B72155,1000029,34,2014/9/14 8:36,250
D59503,1000027,34,2014/9/14 8:36,350
A35069,1000003,30,2014/9/14 8:36,400
A35069,1000003,30,2014/9/14 8:36,100
A52662,1000010,30,2014/9/14 8:36,200
E50738,1000057,38,2014/9/14 8:36,270
E61724,1000057,38,2014/9/14 8:36,150
D78650,1000027,34,2014/9/14 8:36,290
C39420,1000030,34,2014/9/14 8:36,200
B73180,1000027,34,2014/9/14 8:36,250
B23527,1000031,34,2014/9/14 8:36,480
D72383,1000030,34,2014/9/14 8:36,500
E79408,1000027,34,2014/9/14 8:36,150
B77540,1000010,30,2014/9/14 8:36,1200
C67786,1000233,36,2014/9/14 8:36,50
B29561,1000027,34,2014/9/14 8:36,250
E61428,1000030,34,2014/9/14 8:36,700
D56885,1000031,34,2014/9/14 8:36,320
E40742,1000029,34,2014/9/14 8:36,250
B37346,1000057,38,2014/9/14 8:36,620
E54167,1000057,38,2014/9/14 8:03,140
C21887,1000057,38,2014/9/14 8:02,140
D75268,1000057,38,2014/9/14 8:03,290
B52303,1000057,38,2014/9/14 8:04,450
D71039,1000003,30,2014/9/14 8:04,350
E67700,1000003,30,2014/9/14 8:04,400
C61703,1000031,34,2014/9/14 8:04,400
B68369,1000031,34,2014/9/14 8:04,120
A61584,1000233,36,2014/9/14 8:04,150
C68770,1000057,38,2014/9/14 8:04,420
C79158,1000003,30,2014/9/14 8:04,300
B73179,1000031,34,2014/9/14 8:04,520
E74603,1000027,34,2014/9/14 8:04,400
B76383,1000030,34,2014/9/14 8:04,200
D25131,1000030,34,2014/9/14 8:04,750
B61233,1000003,30,2014/9/14 8:14,100
A65734,1000030,34,2014/9/14 8:14,200
E58725,1000030,34,2014/9/14 8:14,200
C79567,1000030,34,2014/9/14 8:14,170
B77068,1000027,34,2014/9/14 8:14,450
C79567,1000030,34,2014/9/14 8:14,70
A48562,1000057,38,2014/9/14 8:14,100
B72119,1000233,36,2014/9/14 8:14,50
E61426,1000057,38,2014/9/14 8:04,290
B16135,1000233,36,2014/9/14 8:14,280
A73473,1000011,30,2014/9/14 8:14,300
D71232,1000001,30,2014/9/14 8:14,400
C62580,1000010,30,2014/9/14 8:14,250
C75202,1000029,34,2014/9/14 8:15,470
E49868,1000027,34,2014/9/14 8:15,200
D59540,1000030,34,2014/9/14 8:15,500
D36190,1000057,38,2014/9/14 8:15,750
A21870,1000057,38,2014/9/14 8:15,270
E70122,1000233,36,2014/9/14 8:15,200
D59276,1000233,36,2014/9/14 8:15,50
D79304,1000011,30,2014/9/14 8:15,150
E38251,1000003,30,2014/9/14 8:15,120
C68627,1000007,30,2014/9/14 8:15,150
D77298,1000030,34,2014/9/14 8:15,390
C76973,1000027,34,2014/9/14 8:15,290
A72553,1000027,34,2014/9/14 8:15,250
B73835,1000030,34,2014/9/14 8:15,70
D72171,1000095,64,2014/9/14 21:39,33
C23150,1000091,19,2014/9/14 21:39,200
A67010,1000093,20,2014/9/14 21:39,8
E77692,1000091,19,2014/9/14 21:39,156
A61546,1000092,21,2014/9/14 21:39,2
B55928,1000091,19,2014/9/14 21:39,200
A61969,1000095,64,2014/9/14 21:39,200
D55319,1000091,19,2014/9/14 21:39,186
C43297,1000093,20,2014/9/14 21:39,200
B60560,1000095,22,2014/9/14 21:39,132
E42019,1000091,19,2014/9/14 21:39,200
A70411,1000092,21,2014/9/14 21:39,88
E73123,1000091,19,2014/9/14 21:41,72
B78220,1000091,19,2014/9/14 21:41,108
B57137,1000093,20,2014/9/14 21:41,148
C62906,1000093,20,2014/9/14 21:41,200
A75740,1000095,64,2014/9/14 21:41,200
B70421,1000233,36,2014/9/14 7:23,400
C64308,1000047,36,2014/9/14 7:23,1030
B73962,1000233,36,2014/9/14 7:23,200
E34875,1000003,30,2014/9/14 7:23,700
A37964,1000010,30,2014/9/14 7:23,300
E76789,1000003,30,2014/9/14 7:23,250
A74007,1000011,30,2014/9/14 7:23,250
E72858,1000011,30,2014/9/14 7:23,200
E42414,1000010,30,2014/9/14 7:23,200
A74007,1000011,30,2014/9/14 7:23,150
A66621,1000057,38,2014/9/14 7:23,500
D77212,1000057,38,2014/9/14 7:23,250
E16434,1000057,38,2014/9/14 7:23,330
B59740,1000031,34,2014/9/14 7:23,350
C29335,1000029,34,2014/9/14 7:23,240
E67764,1000027,34,2014/9/14 7:23,320
B50597,1000027,34,2014/9/14 7:23,300
B76933,1000031,34,2014/9/14 7:23,200
E74719,1000030,34,2014/9/14 7:23,500
A69840,1000027,34,2014/9/14 7:23,150
A42025,1000233,36,2014/9/14 7:23,250
A52122,1000011,30,2014/9/14 7:31,150
A32668,1000001,30,2014/9/14 7:31,100
A73889,1000001,30,2014/9/14 7:31,150
C55835,1000010,30,2014/9/14 7:31,750
C21788,1000219,99,2014/9/14 7:31,230
C50669,1000057,38,2014/9/14 7:31,100
A64933,1000233,36,2014/9/14 7:23,440
D29800,1000057,38,2014/9/14 7:31,400
D77109,1000057,38,2014/9/14 7:31,500
C43409,1000030,34,2014/9/14 7:31,180
D38911,1000037,34,2014/9/14 7:31,270
C43409,1000030,34,2014/9/14 7:31,250
A76568,1000233,36,2014/9/14 7:31,240
A42126,1000233,36,2014/9/14 7:31,2290
B66107,1000233,36,2014/9/14 7:31,180
A75786,1000233,36,2014/9/14 7:31,400
A65836,1000001,30,2014/9/14 7:31,100
C56382,1000011,30,2014/9/14 7:31,150
B74746,1000011,30,2014/9/14 7:31,200
A51222,1000057,38,2014/9/14 7:31,300
E33799,1000057,38,2014/9/14 7:31,150
C53749,1000029,34,2014/9/14 7:31,200
A65935,1000029,34,2014/9/14 7:31,150
B60811,1000029,34,2014/9/14 7:31,150
E79608,1000233,36,2014/9/14 7:31,240
E63341,1000047,36,2014/9/14 7:31,360
C79060,1000233,36,2014/9/14 7:31,200
C20286,1000001,30,2014/9/14 7:41,350
C28459,1000001,30,2014/9/14 7:41,100
E72742,1000010,30,2014/9/14 7:41,100
E72742,1000010,30,2014/9/14 7:41,100
E58394,1000233,36,2014/9/14 7:42,200
E79525,1000030,34,2014/9/14 7:41,250
D31366,1000029,34,2014/9/14 7:41,300
D32379,1000057,38,2014/9/14 7:42,300
D74183,1000057,38,2014/9/14 7:42,150
C58034,1000057,38,2014/9/14 7:42,310
E50738,1000003,30,2014/9/14 7:42,130
E72742,1000010,30,2014/9/14 7:42,150
A58144,1000007,30,2014/9/14 7:41,300
E60155,1000010,30,2014/9/14 7:42,100
C60909,1000047,36,2014/9/14 7:42,600
E48102,1000233,36,2014/9/14 7:42,150
E39864,1000057,38,2014/9/14 7:42,380
D73581,1000057,38,2014/9/14 7:41,180
B58710,1000031,34,2014/9/14 7:41,600
B61744,1000031,34,2014/9/14 7:42,300
B69674,1000027,34,2014/9/14 7:42,450
C37241,1000027,34,2014/9/14 7:42,350
B60439,1000031,34,2014/9/14 7:42,200
D55993,1000029,34,2014/9/14 7:42,250
A25165,1000219,99,2014/9/14 7:41,230
B66841,1000027,34,2014/9/14 7:16,240
B74043,1000031,34,2014/9/14 7:16,300
B45311,1000001,30,2014/9/14 7:15,340
A61397,1000003,30,2014/9/14 7:16,380
B37927,1000011,30,2014/9/14 7:16,550
C49206,1000057,38,2014/9/14 7:16,550
D74636,1000057,38,2014/9/14 7:15,270
E64701,1000057,38,2014/9/14 7:16,440
A41544,1000233,36,2014/9/14 7:16,150
A71825,1000047,36,2014/9/14 7:16,380
B64707,1000233,36,2014/9/14 7:15,530
B42950,1000233,36,2014/9/14 7:15,240
A54900,1000233,36,2014/9/14 7:16,300
C74707,1000233,36,2014/9/14 7:15,530
D44384,1000027,34,2014/9/14 7:15,70
B71404,1000030,34,2014/9/14 7:16,140
B66841,1000027,34,2014/9/14 7:16,240
D47587,1000031,34,2014/9/14 7:16,120
C70016,1000027,34,2014/9/14 7:16,150
E75889,1000031,34,2014/9/14 7:23,150
B74860,1000030,34,2014/9/14 7:23,150
C65950,1000233,36,2014/9/14 7:23,300
B47039,1000233,36,2014/9/14 7:23,120
A44754,1000233,36,2014/9/14 7:23,170
B69951,1000047,36,2014/9/14 7:23,1770
A43333,1000010,30,2014/9/14 7:23,200
A77567,1000003,30,2014/9/14 7:23,200
E68389,1000057,38,2014/9/14 7:23,450
D72741,1000057,38,2014/9/14 7:23,520
E77254,1000031,34,2014/9/14 7:24,200
E58161,1000029,34,2014/9/14 7:24,450
B71349,1000027,34,2014/9/14 7:24,140
D27204,1000027,34,2014/9/14 7:24,300
D38972,1000030,34,2014/9/14 7:24,150
C77702,1000027,34,2014/9/14 7:24,150
A56269,1000031,34,2014/9/14 7:24,120
C73651,1000233,36,2014/9/14 7:24,150
C68732,1000233,36,2014/9/14 7:24,350
D58557,1000047,36,2014/9/14 7:24,2030
B42976,1000233,36,2014/9/14 7:24,500
C57729,1000047,36,2014/9/14 7:24,900
B71185,1000233,36,2014/9/14 7:24,370
D45849,1000233,36,2014/9/14 7:24,100
A78787,1000047,36,2014/9/14 7:24,450
A71907,1000007,30,2014/9/14 7:24,150
D79648,1000001,30,2014/9/14 7:24,100
D60579,1000001,30,2014/9/14 7:24,270
C42977,1000001,30,2014/9/14 7:24,200
A55850,1000001,30,2014/9/14 7:24,100
C66927,1000057,38,2014/9/14 7:24,480
E76493,1000057,38,2014/9/14 7:24,400
D63872,1000057,38,2014/9/14 7:24,280
E78605,1000233,36,2014/9/14 7:24,300
D78062,1000233,36,2014/9/14 7:24,150
B74735,1000047,36,2014/9/14 7:24,800
D34694,1000233,36,2014/9/14 7:24,250
B56971,1000031,34,2014/9/14 7:24,200
E16615,1000029,34,2014/9/14 7:24,150
B56685,1000029,34,2014/9/14 7:24,450
E67850,1000057,38,2014/9/14 7:31,650
E49992,1000031,34,2014/9/14 7:31,420
D70847,1000030,34,2014/9/14 7:31,150
C60739,1000030,34,2014/9/14 7:31,200
A65935,1000029,34,2014/9/14 7:31,150
A57269,1000233,36,2014/9/14 7:31,200
B39680,1000233,36,2014/9/14 7:31,170
A53196,1000233,36,2014/9/14 7:31,230
A69832,1000233,36,2014/9/14 7:31,300
E45846,1000233,36,2014/9/14 7:31,270
B59769,1000233,36,2014/9/14 7:31,80
A17980,1000030,34,2014/9/14 7:16,150
A72404,1000030,34,2014/9/14 7:15,200
A46243,1000031,34,2014/9/14 7:16,180
D70630,1000011,30,2014/9/14 7:16,250
B77778,1000010,30,2014/9/14 7:16,250
E68186,1000007,30,2014/9/14 7:15,150
B69079,1000057,38,2014/9/14 7:17,150
E43501,1000057,38,2014/9/14 7:17,450
D79576,1000047,36,2014/9/14 7:17,320
B79407,1000233,36,2014/9/14 7:16,450
C63912,1000233,36,2014/9/14 7:17,180
C67747,1000233,36,2014/9/14 7:17,70
C72149,1000047,36,2014/9/14 7:16,1020
D73176,1000233,36,2014/9/14 7:17,150
A78532,1000029,34,2014/9/14 7:16,250
B31762,1000030,34,2014/9/14 7:17,820
E28317,1000027,34,2014/9/14 7:16,350
E65083,1000030,34,2014/9/14 7:17,250
D62604,1000031,34,2014/9/14 7:17,200
A53587,1000030,34,2014/9/14 7:17,140
E65137,1000001,30,2014/9/14 7:17,440
B65296,1000003,30,2014/9/14 7:17,150
B48097,1000001,30,2014/9/14 7:17,140
E26086,1000057,38,2014/9/14 7:17,440
B54206,1000057,38,2014/9/14 7:17,240
B78863,1000233,36,2014/9/14 7:17,70
A66641,1000233,36,2014/9/14 7:17,240
C54117,1000233,36,2014/9/14 7:17,570
A53788,1000233,36,2014/9/14 7:17,210
C76630,1000047,36,2014/9/14 7:16,980
C27983,1000233,36,2014/9/14 7:17,400
E56560,1000233,36,2014/9/14 7:17,150
D44482,1000030,34,2014/9/14 7:17,180
B71404,1000029,34,2014/9/14 7:17,150
E64535,1000030,34,2014/9/14 7:17,440
D69582,1000003,30,2014/9/14 7:17,400
B45311,1000001,30,2014/9/14 7:17,100
D61945,1000010,30,2014/9/14 7:17,400
B61878,1000010,30,2014/9/14 7:17,250
A36955,1000057,38,2014/9/14 7:17,800
D64217,1000057,38,2014/9/14 7:16,800
B46357,1000233,36,2014/9/14 7:16,70
D38502,1000233,36,2014/9/14 7:17,300
E58716,1000233,36,2014/9/14 7:17,370
A62175,1000233,36,2014/9/14 7:17,400
B70458,1000030,34,2014/9/14 7:16,370
A47103,1000031,34,2014/9/14 7:17,200
E22795,1000029,34,2014/9/14 7:17,200
B48506,1000233,36,2014/9/14 7:32,360
E30215,1000233,36,2014/9/14 7:32,150
A68228,1000219,99,2014/9/14 7:32,270
E48620,1000011,30,2014/9/14 7:32,200
A79515,1000007,30,2014/9/14 7:32,150
D73935,1000011,30,2014/9/14 7:32,300
A57432,1000057,38,2014/9/14 7:32,300
C51859,1000057,38,2014/9/14 7:32,150
A59284,1000057,38,2014/9/14 7:32,100
A56311,1000031,34,2014/9/14 7:43,200
E76107,1000030,34,2014/9/14 7:43,250
A67609,1000233,36,2014/9/14 7:43,50
B79277,1000233,36,2014/9/14 7:43,300
D57816,1000057,38,2014/9/14 7:43,750
B77769,1000057,38,2014/9/14 7:43,600
C58721,1000011,30,2014/9/14 7:43,150
D57914,1000003,30,2014/9/14 7:43,100
B66003,1000031,34,2014/9/14 7:43,200
B66571,1000027,34,2014/9/14 7:43,400
E27825,1000027,34,2014/9/14 7:43,370
A67046,1000029,34,2014/9/14 7:43,200
B73073,1000047,36,2014/9/14 7:43,300
A56454,1000233,36,2014/9/14 7:43,150
E71932,1000057,38,2014/9/14 7:43,950
E68397,1000057,38,2014/9/14 7:43,130
C74649,1000057,38,2014/9/14 7:43,170
C58721,1000011,30,2014/9/14 7:43,150
C72369,1000001,30,2014/9/14 7:43,640
E68982,1000001,30,2014/9/14 7:43,240
E71533,1000003,30,2014/9/14 7:43,320
E59756,1000030,34,2014/9/14 7:43,390
D43692,1000029,34,2014/9/14 7:42,250
B79277,1000233,36,2014/9/14 7:43,150
E77757,1000233,36,2014/9/14 7:43,80
A64545,1000047,36,2014/9/14 7:43,180
C62562,1000057,38,2014/9/14 7:43,350
C49361,1000057,38,2014/9/14 7:43,170
C62562,1000057,38,2014/9/14 7:43,100
C60700,1000003,30,2014/9/14 7:44,120
E48721,1000010,30,2014/9/14 7:44,250
E72742,1000001,30,2014/9/14 7:44,100
A67046,1000029,34,2014/9/14 7:44,150
B42158,1000029,34,2014/9/14 7:44,250
B33768,1000029,34,2014/9/14 7:44,300
E22116,1000030,34,2014/9/14 7:44,180
E60979,1000027,34,2014/9/14 7:44,350
E46204,1000047,36,2014/9/14 7:44,180
A79417,1000047,36,2014/9/14 7:44,450
B77206,1000233,36,2014/9/14 7:44,120
E48821,1000047,36,2014/9/14 7:44,350
E66972,1000233,36,2014/9/14 7:32,250
D25563,1000047,36,2014/9/14 7:33,180
D53861,1000233,36,2014/9/14 7:33,440
E53311,1000233,36,2014/9/14 7:32,200
B34069,1000233,36,2014/9/14 7:33,160
B78121,1000047,36,2014/9/14 7:32,150
A50809,1000233,36,2014/9/14 7:32,230
C68192,1000011,30,2014/9/14 7:32,250
D46050,1000001,30,2014/9/14 7:33,70
D67149,1000001,30,2014/9/14 7:32,300
E64634,1000010,30,2014/9/14 7:33,150
B42535,1000057,38,2014/9/14 7:32,230
D77451,1000057,38,2014/9/14 7:32,370
D50355,1000027,34,2014/9/14 7:33,420
C53749,1000029,34,2014/9/14 7:33,470
B32111,1000233,36,2014/9/14 7:33,50
B71561,1000047,36,2014/9/14 7:33,650
A72721,1000047,36,2014/9/14 7:32,180
B79634,1000233,36,2014/9/14 7:33,120
C29439,1000047,36,2014/9/14 7:33,180
E48821,1000233,36,2014/9/14 7:33,150
A46483,1000233,36,2014/9/14 7:32,80
E74257,1000010,30,2014/9/14 7:44,300
B30929,1000031,34,2014/9/14 7:44,270
B48469,1000233,36,2014/9/14 7:44,400
D52310,1000057,38,2014/9/14 7:44,400
D74936,1000057,38,2014/9/14 7:44,580
E72821,1000011,30,2014/9/14 7:44,300
C46356,1000010,30,2014/9/14 7:44,150
C60700,1000001,30,2014/9/14 7:44,150
D78184,1000029,34,2014/9/14 7:44,300
E73529,1000031,34,2014/9/14 7:44,500
C73076,1000057,38,2014/9/14 7:44,370
B45009,1000047,36,2014/9/14 7:44,200
D45432,1000007,30,2014/9/14 7:44,150
A74652,1000010,30,2014/9/14 7:44,250
D30039,1000001,30,2014/9/14 7:44,520
C17847,1000011,30,2014/9/14 7:44,650
A53446,1000027,34,2014/9/14 7:44,250
E75397,1000233,36,2014/9/14 7:33,80
D19183,1000233,36,2014/9/14 7:34,230
B64878,1000047,36,2014/9/14 7:33,200
B69393,1000047,36,2014/9/14 7:34,350
B66107,1000233,36,2014/9/14 7:34,400
C38392,1000011,30,2014/9/14 7:34,600
D73935,1000010,30,2014/9/14 7:33,100
C19294,1000003,30,2014/9/14 7:33,500
D43280,1000057,38,2014/9/14 7:33,70
A73785,1000031,34,2014/9/14 7:33,300
D37503,1000027,34,2014/9/14 7:34,150
B79177,1000030,34,2014/9/14 7:33,100
B71518,1000047,36,2014/9/14 7:33,1020
B65281,1000233,36,2014/9/14 7:33,150
A20251,1000233,36,2014/9/14 7:33,230
D54284,1000047,36,2014/9/14 7:34,530
B37052,1000047,36,2014/9/14 7:33,650
A75090,1000233,36,2014/9/14 7:34,320
E79490,1000010,30,2014/9/14 7:33,250
A49244,1000001,30,2014/9/14 7:34,250
B64479,1000011,30,2014/9/14 7:34,250
C19294,1000003,30,2014/9/14 7:34,650
B42598,1000010,30,2014/9/14 7:34,250
E40392,1000057,38,2014/9/14 7:34,250
D35216,1000057,38,2014/9/14 7:33,320
E57275,1000027,34,2014/9/14 7:33,150
EE8233,1000027,34,2014/9/14 7:34,350
E78227,1000233,36,2014/9/14 7:33,150
E51912,1000030,34,2014/9/14 7:34,450
D58741,1000047,36,2014/9/14 7:33,250
D71891,1000233,36,2014/9/14 7:34,650
C57551,1000047,36,2014/9/14 7:33,1070
A52381,1000233,36,2014/9/14 7:34,150
B79724,1000011,30,2014/9/14 7:34,1450
B48050,1000057,38,2014/9/14 8:20,260
A59011,1000057,38,2014/9/14 8:21,220
C70966,1000057,38,2014/9/14 8:20,400
C66253,1000233,36,2014/9/14 8:20,160
