fromaccount,toaccount,syscode,timestamp,amount
D59167,1000016,28,2014/9/10 15:04,820
D29865,1000143,81,2014/9/10 15:04,561
A38963,1000095,64,2014/9/10 15:05,200
D67415,1000095,22,2014/9/10 15:06,172
E50020,1000016,28,2014/9/10 15:06,180
B68156,1000093,20,2014/9/10 19:51,194
D57617,1000091,19,2014/9/10 19:51,30
E63010,1000095,64,2014/9/10 19:51,38
B78193,1000091,19,2014/9/10 20:35,200
B53269,1000093,20,2014/9/10 20:35,116
A55806,1000095,64,2014/9/10 20:35,73
A70531,1000093,20,2014/9/10 20:35,4
D70937,1000091,19,2014/9/10 20:35,112
C71255,1000091,19,2014/9/10 20:35,144
D52043,1000093,20,2014/9/10 20:35,26
A75424,1000091,19,2014/9/10 20:35,14
B44627,1000095,64,2014/9/10 20:35,16
C57939,1000093,20,2014/9/10 20:49,182
B62007,1000091,19,2014/9/10 20:48,98
C47205,1000091,19,2014/9/10 20:49,52
B74703,1000091,19,2014/9/10 20:49,14
C47113,1000093,20,2014/9/10 20:49,174
D71295,1000095,22,2014/9/10 20:49,14
A78290,1000091,19,2014/9/10 20:11,114
E39019,1000095,22,2014/9/10 20:11,6
D76867,1000093,20,2014/9/10 20:11,142
C62492,1000095,64,2014/9/10 20:56,200
E47079,1000095,64,2014/9/10 20:57,123
E64390,1000095,64,2014/9/10 20:57,104
A41947,1000095,64,2014/9/10 20:57,200
A77333,1000093,20,2014/9/10 20:57,86
A77686,1000093,20,2014/9/10 20:57,32
E62317,1000095,64,2014/9/10 20:57,1
A76377,1000093,20,2014/9/10 20:57,104
A51291,1000091,19,2014/9/10 20:57,142
E67224,1000016,28,2014/9/10 20:57,400
B64631,1000095,22,2014/9/10 20:57,64
B71349,1000093,20,2014/9/10 20:57,36
D71417,1000016,28,2014/9/10 20:57,880
D78099,1000091,19,2014/9/10 20:58,200
B73038,1000095,64,2014/9/10 20:58,40
B64937,1000093,20,2014/9/10 20:58,4
A64272,1000095,64,2014/9/10 20:58,200
C76058,1000093,20,2014/9/10 20:58,2
D44624,1000095,22,2014/9/10 20:58,72
A61925,1000091,19,2014/9/10 20:22,22
C34530,1000016,28,2014/9/10 20:28,470
C75339,1000095,64,2014/9/10 20:28,121
C38004,1000091,19,2014/9/10 20:42,14
E28531,1000095,22,2014/9/10 20:42,56
A70084,1000093,20,2014/9/10 20:42,30
C40708,1000016,28,2014/9/10 20:42,970
A70647,1000016,28,2014/9/10 20:42,920
C63550,1000095,64,2014/9/10 20:43,145
A50028,1000095,22,2014/9/10 20:42,156
D58881,1000093,20,2014/9/10 20:42,162
A73993,1000093,20,2014/9/10 20:42,2
C74211,1000091,19,2014/9/10 20:43,24
C62465,1000093,20,2014/9/10 20:43,10
E75274,1000091,19,2014/9/10 20:43,36
A72585,1000091,19,2014/9/10 20:43,200
E55332,1000091,19,2014/9/10 20:43,154
A70084,1000093,20,2014/9/10 20:43,6
B78193,1000091,19,2014/9/10 20:43,38
C43439,1000091,19,2014/9/10 20:43,58
D44628,1000016,28,2014/9/10 20:43,750
B47240,1000091,19,2014/9/10 20:14,200
C62465,1000093,20,2014/9/10 20:47,6
E69493,1000091,19,2014/9/10 20:47,20
E49878,1000095,64,2014/9/10 20:47,182
D76175,1000095,22,2014/9/10 20:47,36
A70084,1000093,20,2014/9/10 20:47,60
B75217,1000093,20,2014/9/10 20:47,200
A49619,1000095,64,2014/9/10 20:47,75
A77686,1000093,20,2014/9/10 20:47,2
A66482,1000093,20,2014/9/10 20:47,164
C63550,1000095,64,2014/9/10 20:47,68
D49292,1000095,22,2014/9/10 20:47,121
B31703,1000016,28,2014/9/10 20:47,2030
C68276,1000093,20,2014/9/10 20:18,184
B61336,1000095,22,2014/9/10 20:18,131
C71794,1000095,22,2014/9/10 20:18,16
A51990,1000095,64,2014/9/10 20:18,120
C48343,1000095,22,2014/9/10 20:18,200
D79638,1000091,19,2014/9/10 20:18,42
C76309,1000091,19,2014/9/10 22:00,2
A52619,1000091,19,2014/9/10 22:00,28
C75944,1000093,20,2014/9/10 22:00,158
D27864,1000095,22,2014/9/10 22:00,180
B72129,1000093,20,2014/9/10 22:00,6
E75943,1000093,20,2014/9/10 22:00,48
C69311,1000091,19,2014/9/10 22:00,164
E75409,1000095,22,2014/9/10 22:00,32
A73488,1000091,19,2014/9/10 22:00,148
C44883,1000095,22,2014/9/10 22:00,200
B64494,1000093,20,2014/9/10 22:00,60
D68440,1000095,22,2014/9/10 22:00,12
D32856,1000095,64,2014/9/10 22:01,100
D54862,1000093,20,2014/9/10 21:13,66
C77754,1000093,20,2014/9/10 21:13,136
C20369,1000095,64,2014/9/10 21:13,100
E71768,1000016,28,2014/9/10 21:13,3380
C77933,1000091,19,2014/9/10 21:13,54
D61550,1000095,64,2014/9/10 21:13,20
E65735,1000093,20,2014/9/10 21:13,58
A45621,1000095,64,2014/9/10 21:13,200
B39234,1000095,64,2014/9/10 21:13,110
E72620,1000095,64,2014/9/10 21:13,142
B49381,1000095,22,2014/9/10 21:13,80
E78517,1000095,64,2014/9/10 21:13,76
C59188,1000095,64,2014/9/10 21:13,132
B47866,1000093,20,2014/9/10 21:18,2
B78836,1000093,20,2014/9/10 21:18,2
C76117,1000095,22,2014/9/10 21:18,52
C38904,1000093,20,2014/9/10 21:19,160
B17994,1000091,19,2014/9/10 21:19,140
C15454,1000095,64,2014/9/10 21:19,72
D74840,1000093,20,2014/9/10 21:19,40
D57597,1000095,64,2014/9/10 21:19,12
E22920,1000095,22,2014/9/10 21:19,96
D76442,1000095,22,2014/9/10 21:19,105
E77279,1000091,19,2014/9/10 21:34,12
C76077,1000093,20,2014/9/10 21:34,42
C68518,1000093,20,2014/9/10 21:34,34
E72930,1000095,64,2014/9/10 21:34,24
E58080,1000095,64,2014/9/10 21:34,64
B36990,1000093,20,2014/9/10 21:34,16
E59804,1000093,20,2014/9/10 21:35,2
A74108,1000093,20,2014/9/10 21:35,150
A70652,1000095,22,2014/9/10 21:35,72
C65397,1000093,20,2014/9/10 21:35,60
E59804,1000093,20,2014/9/10 21:34,2
E77423,1000093,20,2014/9/10 21:35,34
E75144,1000095,64,2014/9/10 21:23,115
B64631,1000016,28,2014/9/10 21:23,630
B56996,1000093,20,2014/9/10 21:23,158
E61976,1000093,20,2014/9/10 21:38,200
E55893,1000093,20,2014/9/10 21:39,2
E51540,1000095,64,2014/9/10 21:39,81
A51910,1000095,64,2014/9/10 21:39,12
C76077,1000093,20,2014/9/10 21:39,200
E60747,1000095,64,2014/9/10 21:39,25
B47148,1000095,22,2014/9/10 21:39,84
A70778,1000095,22,2014/9/10 21:39,72
E55893,1000093,20,2014/9/10 21:39,2
D46253,1000095,22,2014/9/10 21:39,174
C48730,1000095,22,2014/9/10 21:39,64
D59167,1000095,64,2014/9/10 21:39,168
E46353,1000093,20,2014/9/10 21:39,40
D50653,1000095,64,2014/9/10 21:39,44
B67752,1000093,20,2014/9/10 21:39,84
B47546,1000093,20,2014/9/10 21:39,2
D73389,1000093,20,2014/9/10 21:39,92
B69092,1000093,20,2014/9/10 21:39,164
A58323,1000095,22,2014/9/10 21:39,99
D30666,1000095,64,2014/9/10 21:42,200
D50653,1000095,64,2014/9/10 21:42,17
D48746,1000093,20,2014/9/10 21:42,50
E68852,1000095,22,2014/9/10 21:42,156
B41823,1000095,22,2014/9/10 21:43,107
C58547,1000095,64,2014/9/10 21:42,6
A43836,1000091,19,2014/9/10 21:42,118
D60494,1000016,28,2014/9/10 21:43,630
E32842,1000095,22,2014/9/10 21:43,96
C42129,1000095,22,2014/9/10 21:42,121
C37801,1000095,64,2014/9/10 21:43,28
C56637,1000095,22,2014/9/10 21:43,12
A66699,1000095,22,2014/9/10 21:43,62
A69127,1000095,64,2014/9/10 21:43,41
D33886,1000095,22,2014/9/10 21:43,40
E62243,1000091,19,2014/9/10 21:43,134
B75156,1000095,64,2014/9/10 21:43,12
E30028,1000093,20,2014/9/10 21:43,88
A62003,1000093,20,2014/9/10 21:43,200
B63300,1000095,22,2014/9/10 21:43,49
C72846,1000093,20,2014/9/10 21:43,84
B21185,1000095,64,2014/9/10 21:43,108
E63483,1000095,22,2014/9/10 21:43,132
E50366,1000093,20,2014/9/10 21:43,116
E77279,1000091,19,2014/9/10 21:43,142
C27624,1000095,22,2014/9/10 21:56,94
E49942,1000095,22,2014/9/10 22:27,78
B58468,1000095,64,2014/9/10 22:27,68
E74615,1000095,22,2014/9/10 22:28,43
A16331,1000095,22,2014/9/10 22:28,163
D58242,1000095,64,2014/9/10 22:28,33
C36246,1000095,22,2014/9/10 22:28,94
E61944,1000095,64,2014/9/10 22:28,35
A79498,1000093,20,2014/9/10 22:28,136
A22062,1000095,22,2014/9/10 22:28,40
D53813,1000095,22,2014/9/10 22:28,1
E30687,1000095,22,2014/9/10 22:28,83
A76142,1000095,22,2014/9/10 22:28,147
C78673,1000095,22,2014/9/10 22:28,67
A19959,1000095,64,2014/9/10 22:28,184
C59231,1000095,64,2014/9/10 22:28,92
C56095,1000095,64,2014/9/10 22:28,200
E53498,1000095,22,2014/9/10 22:28,97
D64394,1000095,64,2014/9/10 22:28,32
D58940,1000095,22,2014/9/10 22:29,3
C67722,1000095,22,2014/9/10 22:29,81
ED8346,1000095,22,2014/9/10 22:29,144
B76001,1000095,22,2014/9/10 22:29,179
C57119,1000095,64,2014/9/10 22:29,54
A69278,1000095,64,2014/9/10 22:29,54
D66994,1000093,20,2014/9/10 19:23,36
A19395,1000143,81,2014/9/10 18:21,1440
A45490,1000095,64,2014/9/10 18:21,160
B75533,1000091,19,2014/9/10 18:21,44
B30189,1000095,22,2014/9/10 18:21,9
E64414,1000095,22,2014/9/10 18:21,200
A76580,1000016,28,2014/9/10 18:21,900
D72437,1000093,20,2014/9/10 18:21,200
C75601,1000016,28,2014/9/10 18:21,1100
E79256,1000093,20,2014/9/10 18:21,40
B74703,1000016,28,2014/9/10 18:21,850
A76646,1000093,20,2014/9/10 18:21,200
B30990,1000093,20,2014/9/10 18:21,200
D69494,1000016,28,2014/9/10 18:22,790
D68212,1000095,64,2014/9/10 18:21,200
D44199,1000095,64,2014/9/10 18:22,67
B67995,1000095,22,2014/9/10 18:22,24
B75533,1000091,19,2014/9/10 18:22,2
B24447,1000095,22,2014/9/10 18:22,17
C73952,1000091,19,2014/9/10 19:27,8
C58484,1000093,20,2014/9/10 19:27,36
C61286,1000093,20,2014/9/10 19:28,10
D23018,1000093,20,2014/9/10 19:28,2
D59056,1000091,19,2014/9/10 19:28,106
D59540,1000093,20,2014/9/10 19:28,2
C70151,1000093,20,2014/9/10 19:28,28
B53691,1000093,20,2014/9/10 19:28,84
A59981,1000093,20,2014/9/10 19:28,200
D63973,1000091,19,2014/9/10 19:28,200
D78184,1000093,20,2014/9/10 19:28,90
B62044,1000091,19,2014/9/10 19:28,96
D77460,1000093,20,2014/9/10 19:28,70
C62729,1000093,20,2014/9/10 18:26,124
C24027,1000095,64,2014/9/10 18:26,19
C69546,1000091,19,2014/9/10 18:26,200
B15240,1000093,20,2014/9/10 18:26,74
B21371,1000093,20,2014/9/10 18:26,200
A36975,1000093,20,2014/9/10 18:26,200
C70258,1000095,64,2014/9/10 18:26,44
C77183,1000016,28,2014/9/10 18:26,540
B68656,1000093,20,2014/9/10 18:26,200
E55936,1000016,28,2014/9/10 19:34,640
B72391,1000016,28,2014/9/10 19:34,900
A51229,1000095,22,2014/9/10 19:33,36
B76051,1000016,28,2014/9/10 19:34,150
D68775,1000093,20,2014/9/10 19:34,122
B73654,1000091,19,2014/9/10 19:34,14
E72387,1000093,20,2014/9/10 19:34,168
A53770,1000091,19,2014/9/10 19:34,110
A49077,1000095,64,2014/9/10 19:34,73
B71254,1000093,20,2014/9/10 18:29,4
C43892,1000095,22,2014/9/10 18:30,137
E66228,1000093,20,2014/9/10 18:30,68
C69073,1000093,20,2014/9/10 18:30,98
A22381,1000095,22,2014/9/10 18:30,17
E30824,1000093,20,2014/9/10 19:38,38
E77514,1000093,20,2014/9/10 19:38,24
C76002,1000016,28,2014/9/10 19:38,980
D23018,1000093,20,2014/9/10 19:39,26
C45207,1000093,20,2014/9/10 19:38,64
A53715,1000016,28,2014/9/10 19:38,940
A64895,1000093,20,2014/9/10 19:39,52
E77812,1000093,20,2014/9/10 19:39,114
A37621,1000095,64,2014/9/10 19:39,41
D58349,1000095,64,2014/9/10 19:39,200
C55477,1000095,64,2014/9/10 18:34,16
C22290,1000095,22,2014/9/10 18:34,54
E63072,1000093,20,2014/9/10 18:35,78
D73447,1000095,64,2014/9/10 18:35,12
B65533,1000093,20,2014/9/10 18:35,20
A72412,1000095,64,2014/9/10 18:35,102
B53740,1000095,22,2014/9/10 18:35,49
E27010,1000093,20,2014/9/10 18:35,176
D58620,1000095,22,2014/9/10 18:35,40
D69544,1000091,19,2014/9/10 18:35,4
E68289,1000091,19,2014/9/10 18:35,108
A40053,1000093,20,2014/9/10 19:51,124
C76616,1000093,20,2014/9/10 19:51,102
D46933,1000091,19,2014/9/10 19:52,6
E36264,1000095,64,2014/9/10 19:52,92
A73015,1000093,20,2014/9/10 19:52,52
C27923,1000095,64,2014/9/10 19:52,84
E65976,1000091,19,2014/9/10 19:52,32
D77796,1000091,19,2014/9/10 19:52,88
C67006,1000143,81,2014/9/10 19:52,475
C25393,1000091,19,2014/9/10 20:49,16
A73993,1000093,20,2014/9/10 20:49,28
E76593,1000093,20,2014/9/10 20:49,56
C64583,1000091,19,2014/9/10 20:49,86
E23787,1000093,20,2014/9/10 20:49,200
D79267,1000093,20,2014/9/10 20:49,90
B70054,1000091,19,2014/9/10 20:49,50
C71255,1000016,28,2014/9/10 20:49,2450
D62354,1000091,19,2014/9/10 20:49,56
C67185,1000093,20,2014/9/10 20:52,50
D74690,1000095,64,2014/9/10 20:52,38
C65397,1000093,20,2014/9/10 20:52,200
A32268,1000095,22,2014/9/10 20:52,59
B25942,1000093,20,2014/9/10 20:22,154
B49997,1000143,81,2014/9/10 20:22,561
A64657,1000095,64,2014/9/10 20:22,41
D64603,1000095,22,2014/9/10 20:22,14
B47240,1000016,28,2014/9/10 20:22,920
A32531,1000095,22,2014/9/10 20:22,64
D76806,1000016,28,2014/9/10 20:23,3400
A70647,1000091,19,2014/9/10 20:23,72
E29262,1000093,20,2014/9/10 20:23,38
D78821,1000093,20,2014/9/10 20:23,70
C43439,1000091,19,2014/9/10 20:39,64
C50616,1000091,19,2014/9/10 20:39,98
D54285,1000143,81,2014/9/10 20:39,380
B34391,1000095,22,2014/9/10 20:39,88
C69808,1000093,20,2014/9/10 20:14,200
B73794,1000016,28,2014/9/10 20:14,1080
E77764,1000091,19,2014/9/10 20:15,200
D70219,1000093,20,2014/9/10 20:15,152
D45702,1000093,20,2014/9/10 20:15,48
B62225,1000091,19,2014/9/10 20:15,134
C79243,1000016,28,2014/9/10 20:15,1740
E73630,1000095,64,2014/9/10 20:15,121
B75942,1000095,64,2014/9/10 20:15,129
D41682,1000016,28,2014/9/10 20:15,1010
A17771,1000091,19,2014/9/10 20:15,10
A61084,1000091,19,2014/9/10 20:15,200
B67460,1000091,19,2014/9/10 20:15,52
B78058,1000093,20,2014/9/10 20:15,2
B47240,1000091,19,2014/9/10 20:15,6
D68197,1000093,20,2014/9/10 20:15,16
C79585,1000093,20,2014/9/10 21:02,38
E33207,1000095,64,2014/9/10 21:02,120
D38292,1000095,64,2014/9/10 21:02,78
C75834,1000016,28,2014/9/10 21:02,380
D62771,1000093,20,2014/9/10 21:02,2
B52905,1000091,19,2014/9/10 20:18,100
D70219,1000093,20,2014/9/10 20:18,40
E64782,1000095,22,2014/9/10 20:18,105
B21490,1000095,22,2014/9/10 20:19,30
A50737,1000091,19,2014/9/10 20:19,28
B71134,1000095,64,2014/9/10 20:19,148
C70832,1000095,64,2014/9/10 21:06,38
D78099,1000091,19,2014/9/10 21:06,76
C60206,1000093,20,2014/9/10 21:06,58
A77686,1000093,20,2014/9/10 21:07,26
E53417,1000095,22,2014/9/10 21:07,156
B79039,1000093,20,2014/9/10 21:07,20
B45594,1000093,20,2014/9/10 21:07,98
A66804,1000095,64,2014/9/10 21:07,43
A48587,1000093,20,2014/9/10 21:07,152
B77644,1000093,20,2014/9/10 21:13,164
A62096,1000095,64,2014/9/10 21:13,124
E65735,1000093,20,2014/9/10 21:13,4
C71794,1000095,22,2014/9/10 21:13,12
C62735,1000093,20,2014/9/10 21:13,178
E75918,1000093,20,2014/9/10 21:14,6
C15454,1000095,64,2014/9/10 21:14,4
B56996,1000093,20,2014/9/10 21:14,18
B61587,1000095,22,2014/9/10 21:14,30
A73882,1000095,64,2014/9/10 21:31,46
E60419,1000095,64,2014/9/10 21:31,17
E61579,1000095,22,2014/9/10 21:31,4
C61011,1000095,64,2014/9/10 21:31,169
B13988,1000095,22,2014/9/10 21:31,136
C76077,1000093,20,2014/9/10 21:31,20
D35748,1000095,22,2014/9/10 21:31,132
B31055,1000095,64,2014/9/10 21:31,200
E77423,1000093,20,2014/9/10 21:31,2
C67786,1000091,19,2014/9/10 21:31,48
B40858,1000093,20,2014/9/10 21:31,72
D52248,1000143,81,2014/9/10 21:31,798
E73388,1000095,22,2014/9/10 21:31,102
E61145,1000091,19,2014/9/10 21:31,16
C52585,1000095,64,2014/9/10 21:34,156
B39802,1000095,64,2014/9/10 21:35,22
A79415,1000016,28,2014/9/10 21:35,730
E63921,1000095,22,2014/9/10 21:35,28
A78021,1000093,20,2014/9/10 21:35,182
C50316,1000091,19,2014/9/10 21:35,126
D60242,1000093,20,2014/9/10 21:35,80
A77503,1000091,19,2014/9/10 21:35,200
B64803,1000095,64,2014/9/10 21:35,65
E77174,1000016,28,2014/9/10 21:35,660
E50100,1000093,20,2014/9/10 21:35,50
C49504,1000095,64,2014/9/10 21:35,51
C70466,1000095,22,2014/9/10 21:35,9
C14597,1000095,64,2014/9/10 21:35,112
C67206,1000091,19,2014/9/10 21:49,104
B69028,1000095,22,2014/9/10 21:49,84
C42208,1000095,22,2014/9/10 21:49,65
E25367,1000095,22,2014/9/10 21:49,64
A44023,1000095,64,2014/9/10 21:49,48
C46572,1000093,20,2014/9/10 21:49,200
D54346,1000095,22,2014/9/10 21:49,169
B55028,1000095,64,2014/9/10 21:50,64
B36806,1000095,22,2014/9/10 21:50,92
A74712,1000095,22,2014/9/10 21:49,163
D31869,1000091,19,2014/9/10 21:49,6
D78552,1000091,19,2014/9/10 21:39,154
E58302,1000016,28,2014/9/10 21:39,400
E72930,1000095,64,2014/9/10 21:39,44
B56063,1000095,22,2014/9/10 21:39,120
C73946,1000095,22,2014/9/10 21:53,11
D76958,1000093,20,2014/9/10 21:53,160
B30194,1000095,64,2014/9/10 21:53,102
D65224,1000091,19,2014/9/10 21:53,100
A49391,1000095,22,2014/9/10 21:53,11
C72988,1000095,22,2014/9/10 21:53,107
E23964,1000093,20,2014/9/10 21:53,92
B15240,1000093,20,2014/9/10 21:53,170
B32209,1000093,20,2014/9/10 21:53,38
A76620,1000093,20,2014/9/10 21:53,96
D50653,1000095,64,2014/9/10 21:53,72
D53302,1000095,22,2014/9/10 21:53,102
B42363,1000091,19,2014/9/10 21:53,200
B20512,1000095,64,2014/9/10 21:53,200
B69028,1000095,22,2014/9/10 21:53,27
B45283,1000016,28,2014/9/10 21:53,420
E58325,1000095,64,2014/9/10 21:53,124
B53068,1000095,64,2014/9/10 21:53,48
B73377,1000095,22,2014/9/10 21:53,100
D28218,1000095,22,2014/9/10 21:53,200
D76958,1000093,20,2014/9/10 21:53,2
A66561,1000091,19,2014/9/10 21:56,92
A44349,1000095,64,2014/9/10 21:57,124
A62397,1000095,64,2014/9/10 21:57,57
B73640,1000095,64,2014/9/10 21:57,107
D62755,1000095,22,2014/9/10 21:57,48
C40089,1000091,19,2014/9/10 21:57,20
D42971,1000095,64,2014/9/10 21:57,24
D50653,1000095,64,2014/9/10 21:57,32
D45664,1000095,64,2014/9/10 21:57,12
C47667,1000095,64,2014/9/10 21:57,59
A72060,1000016,28,2014/9/10 21:57,580
B68162,1000095,64,2014/9/10 21:57,64
B12614,1000093,20,2014/9/10 21:57,64
A68038,1000095,22,2014/9/10 21:57,9
E59804,1000093,20,2014/9/10 21:57,200
B38161,1000093,20,2014/9/10 21:57,22
B37044,1000095,22,2014/9/10 21:57,4
B33889,1000095,22,2014/9/10 21:57,97
A52619,1000091,19,2014/9/10 21:57,90
E30821,1000016,28,2014/9/10 21:57,650
D78175,1000095,64,2014/9/10 21:57,11
B72232,1000091,19,2014/9/10 21:57,200
E67962,1000095,22,2014/9/10 21:57,92
B59122,1000095,22,2014/9/10 21:57,92
E48036,1000095,22,2014/9/10 22:29,88
D24301,1000095,22,2014/9/10 22:29,72
D36248,1000095,22,2014/9/10 22:29,118
A51141,1000093,20,2014/9/10 22:29,58
D44802,1000095,64,2014/9/10 22:29,30
D67930,1000095,64,2014/9/10 22:29,200
A64612,1000095,64,2014/9/10 22:29,200
B67440,1000095,64,2014/9/10 22:29,179
C72447,1000095,64,2014/9/10 22:29,16
E53313,1000095,22,2014/9/10 22:29,49
A57219,1000095,22,2014/9/10 18:22,59
A59823,1000093,20,2014/9/10 18:22,200
E47542,1000093,20,2014/9/10 18:39,24
D44585,1000093,20,2014/9/10 18:39,108
A69187,1000093,20,2014/9/10 18:39,166
B71886,1000095,22,2014/9/10 18:39,92
C74977,1000093,20,2014/9/10 18:39,22
B41031,1000091,19,2014/9/10 18:39,142
A70269,1000095,64,2014/9/10 18:39,56
A77737,1000093,20,2014/9/10 18:39,26
D21420,1000093,20,2014/9/10 18:39,192
C57900,1000137,26,2014/9/10 18:40,15
D77926,1000093,20,2014/9/10 18:39,144
C24027,1000095,64,2014/9/10 18:40,200
E77136,1000093,20,2014/9/10 18:40,142
C57900,1000137,26,2014/9/10 18:40,15
E46343,1000095,64,2014/9/10 18:40,22
D79597,1000093,20,2014/9/10 18:40,14
B42868,1000093,20,2014/9/10 18:40,118
E59370,1000093,20,2014/9/10 18:40,18
C57900,1000137,26,2014/9/10 18:40,15
D77916,1000093,20,2014/9/10 18:26,8
B73534,1000095,22,2014/9/10 18:26,67
D78955,1000091,19,2014/9/10 18:26,88
A55939,1000016,28,2014/9/10 18:26,450
A79288,1000093,20,2014/9/10 18:26,200
B68107,1000095,64,2014/9/10 18:26,52
D57159,1000091,19,2014/9/10 18:26,136
A28783,1000093,20,2014/9/10 18:26,76
D75706,1000091,19,2014/9/10 18:45,200
E50780,1000095,22,2014/9/10 18:45,14
B41934,1000095,22,2014/9/10 18:45,56
C67167,1000091,19,2014/9/10 18:45,200
B76228,1000093,20,2014/9/10 18:45,112
C19162,1000095,64,2014/9/10 18:45,99
D75523,1000093,20,2014/9/10 18:45,120
D77066,1000093,20,2014/9/10 18:30,26
B53740,1000095,22,2014/9/10 18:30,12
E76373,1000095,64,2014/9/10 18:30,81
A43203,1000093,20,2014/9/10 18:30,40
A69187,1000093,20,2014/9/10 18:30,2
B25356,1000095,64,2014/9/10 18:31,11
D78955,1000091,19,2014/9/10 18:30,36
B59916,1000095,64,2014/9/10 18:30,200
D69655,1000091,19,2014/9/10 18:31,200
D12630,1000095,22,2014/9/10 18:50,24
C47653,1000095,22,2014/9/10 18:50,46
E77481,1000016,28,2014/9/10 18:51,500
A73621,1000093,20,2014/9/10 18:51,200
A31491,1000091,19,2014/9/10 18:51,30
B41031,1000016,28,2014/9/10 18:51,350
B64018,1000093,20,2014/9/10 18:35,200
A68435,1000095,64,2014/9/10 18:36,67
D57159,1000091,19,2014/9/10 18:36,36
B45254,1000016,28,2014/9/10 18:36,700
B59567,1000095,64,2014/9/10 18:36,51
E47542,1000093,20,2014/9/10 18:36,200
B23890,1000095,22,2014/9/10 18:56,152
B67131,1000016,28,2014/9/10 18:56,580
E75773,1000093,20,2014/9/10 18:57,100
B78257,1000095,22,2014/9/10 18:56,200
C72788,1000093,20,2014/9/10 18:57,20
C78918,1000093,20,2014/9/10 18:57,28
C67496,1000093,20,2014/9/10 18:57,120
E53092,1000093,20,2014/9/10 18:57,2
E66266,1000195,128,2014/9/10 18:57,3000
C34392,1000091,19,2014/9/10 18:57,42
B65542,1000093,20,2014/9/10 19:53,114
C77052,1000093,20,2014/9/10 19:53,82
C32999,1000095,22,2014/9/10 19:52,200
D69823,1000091,19,2014/9/10 19:53,102
C44367,1000093,20,2014/9/10 19:53,26
B61964,1000091,19,2014/9/10 19:53,160
C70055,1000091,19,2014/9/10 19:53,200
D56286,1000091,19,2014/9/10 19:53,200
D56286,1000091,19,2014/9/10 19:53,200
A46179,1000091,19,2014/9/10 19:53,32
D58570,1000095,22,2014/9/10 19:53,200
D52637,1000095,22,2014/9/10 19:54,64
A21672,1000095,22,2014/9/10 19:54,44
C72108,1000093,20,2014/9/10 19:54,2
E58659,1000093,20,2014/9/10 19:54,130
A51435,1000016,28,2014/9/10 20:52,600
A66482,1000093,20,2014/9/10 20:53,54
E57116,1000095,64,2014/9/10 20:53,22
D76175,1000095,22,2014/9/10 20:53,70
D14963,1000093,20,2014/9/10 20:53,200
A71630,1000095,22,2014/9/10 20:53,57
E54275,1000091,19,2014/9/10 20:53,12
A41537,1000016,28,2014/9/10 20:53,640
B65440,1000095,64,2014/9/10 20:53,38
C64583,1000091,19,2014/9/10 20:53,50
B36049,1000093,20,2014/9/10 21:10,22
E76934,1000091,19,2014/9/10 21:11,194
B50674,1000093,20,2014/9/10 21:11,6
B63280,1000091,19,2014/9/10 21:10,60
A77686,1000093,20,2014/9/10 21:11,8
B46633,1000093,20,2014/9/10 21:11,2
D78684,1000095,22,2014/9/10 21:11,20
B74688,1000095,22,2014/9/10 21:11,3
C76058,1000093,20,2014/9/10 21:11,200
E55645,1000095,22,2014/9/10 21:11,8
E75918,1000093,20,2014/9/10 21:11,22
B56518,1000095,22,2014/9/10 21:11,88
B42882,1000095,22,2014/9/10 20:39,17
A64378,1000095,64,2014/9/10 20:39,200
