fromaccount,toaccount,syscode,timestamp,amount
C64733,1000091,19,2014/9/13 19:46,18
C76616,1000092,21,2014/9/13 19:46,138
A79281,1000092,21,2014/9/13 19:47,200
D20332,1000091,19,2014/9/13 19:47,114
D67149,1000095,64,2014/9/13 19:46,33
E71651,1000095,22,2014/9/13 19:47,200
B57259,1000092,21,2014/9/13 19:47,200
B58763,1000091,19,2014/9/13 19:47,104
A31777,1000091,19,2014/9/13 19:47,160
A78146,1000091,19,2014/9/13 19:47,16
C35660,1000092,21,2014/9/13 19:47,144
C40129,1000095,22,2014/9/13 19:47,24
D46285,1000005,28,2014/9/13 18:07,1050
A74318,1000092,21,2014/9/13 18:08,102
C78354,1000093,20,2014/9/13 18:08,44
A73480,1000092,21,2014/9/13 19:39,76
C72144,1000093,20,2014/9/13 19:39,164
E65820,1000093,20,2014/9/13 19:39,200
E42410,1000092,21,2014/9/13 19:39,98
D60347,1000095,64,2014/9/13 19:39,68
E57160,1000093,20,2014/9/13 19:39,166
B75370,1000091,19,2014/9/13 19:39,36
D74427,1000093,20,2014/9/13 19:39,94
D79487,1000091,19,2014/9/13 19:40,136
E62427,1000092,21,2014/9/13 19:39,200
E51479,1000093,20,2014/9/13 19:39,22
C33866,1000091,19,2014/9/13 19:48,2
B69770,1000092,21,2014/9/13 19:48,200
E57423,1000092,21,2014/9/13 19:48,32
A73149,1000092,21,2014/9/13 19:48,200
A45572,1000016,28,2014/9/13 19:48,520
D59242,1000095,64,2014/9/13 19:48,118
C51094,1000093,20,2014/9/13 19:48,200
A74982,1000093,20,2014/9/13 19:48,100
C77749,1000092,21,2014/9/13 19:48,64
C37166,1000095,64,2014/9/13 19:48,83
E73726,1000092,21,2014/9/13 19:41,200
A44183,1000093,20,2014/9/13 19:41,60
D58927,1000016,28,2014/9/13 19:41,1900
D45932,1000092,21,2014/9/13 19:41,32
C73139,1000092,21,2014/9/13 19:41,2
A78302,1000092,21,2014/9/13 19:41,60
B54283,1000092,21,2014/9/13 19:41,200
B77572,1000092,21,2014/9/13 19:41,72
D37939,1000092,21,2014/9/13 19:49,200
A31777,1000091,19,2014/9/13 19:50,28
E79157,1000092,21,2014/9/13 19:50,114
C68518,1000093,20,2014/9/13 19:50,16
D67688,1000091,19,2014/9/13 19:50,68
E54577,1000091,19,2014/9/13 19:50,86
A66369,1000095,22,2014/9/13 19:50,80
D68091,1000092,21,2014/9/13 19:50,200
C58427,1000092,21,2014/9/13 19:50,26
E68412,1000092,21,2014/9/13 19:34,200
D54422,1000093,20,2014/9/13 19:34,200
A66180,1000016,28,2014/9/13 19:35,530
B77802,1000091,19,2014/9/13 19:35,20
E62427,1000092,21,2014/9/13 19:35,2
D64042,1000016,28,2014/9/13 19:35,730
D53139,1000091,19,2014/9/13 19:35,156
D48262,1000091,19,2014/9/13 19:35,200
D79520,1000095,64,2014/9/13 19:35,81
C77728,1000091,19,2014/9/13 19:35,150
B73080,1000093,20,2014/9/13 19:35,166
C64308,1000092,21,2014/9/13 19:35,154
E62427,1000092,21,2014/9/13 19:35,2
B27867,1000091,19,2014/9/13 19:35,32
A18774,1000091,19,2014/9/13 19:35,86
D56413,1000093,20,2014/9/13 19:35,34
D78701,1000016,28,2014/9/13 19:35,2450
D76957,1000093,20,2014/9/13 19:43,12
A79663,1000092,21,2014/9/13 19:43,200
C50153,1000016,28,2014/9/13 13:12,1290
C39296,1000095,64,2014/9/13 13:14,88
A31760,1000095,64,2014/9/13 13:14,49
D23953,1000095,22,2014/9/13 14:31,81
B38775,1000091,19,2014/9/13 17:24,32
E73748,1000091,19,2014/9/13 17:54,40
C65092,1000091,19,2014/9/13 17:54,76
A77003,1000016,28,2014/9/13 17:54,350
A70269,1000016,28,2014/9/13 17:54,1900
C35944,1000092,21,2014/9/13 22:15,46
D65755,1000095,64,2014/9/13 22:15,20
B57586,1000095,22,2014/9/13 22:15,200
D35523,1000092,21,2014/9/13 22:15,190
C76777,1000093,20,2014/9/13 22:16,200
A28328,1000095,64,2014/9/13 22:16,121
B67758,1000095,64,2014/9/13 22:15,52
E42852,1000095,22,2014/9/13 22:16,19
E32605,1000095,22,2014/9/13 22:16,78
B77690,1000095,22,2014/9/13 22:16,161
D58308,1000095,64,2014/9/13 22:16,19
A45095,1000092,21,2014/9/13 22:16,200
C58603,1000092,21,2014/9/13 22:16,200
D77451,1000095,64,2014/9/13 22:16,124
A69278,1000095,64,2014/9/13 22:16,62
B54246,1000095,64,2014/9/13 22:16,46
B27743,1000092,21,2014/9/13 22:16,200
E52544,1000095,64,2014/9/13 22:16,57
E61814,1000093,20,2014/9/13 22:16,118
A66097,1000095,22,2014/9/13 22:16,25
C60409,1000095,64,2014/9/13 22:16,19
B56890,1000095,64,2014/9/13 22:16,54
D54671,1000092,21,2014/9/13 21:56,86
A47464,1000093,20,2014/9/13 21:56,38
E63301,1000095,64,2014/9/13 21:56,19
C55232,1000092,21,2014/9/13 21:56,36
C76987,1000093,20,2014/9/13 21:58,200
B69469,1000093,20,2014/9/13 21:58,162
C73152,1000091,19,2014/9/13 21:58,98
E53698,1000093,20,2014/9/13 21:58,38
E39931,1000092,21,2014/9/13 21:58,200
E39892,1000093,20,2014/9/13 21:58,6
A11648,1000091,19,2014/9/13 21:58,12
E33720,1000095,22,2014/9/13 21:58,51
E60949,1000095,64,2014/9/13 21:58,17
C29330,1000095,22,2014/9/13 22:06,24
A32627,1000095,22,2014/9/13 22:06,24
D46629,1000095,64,2014/9/13 22:06,38
C68192,1000091,19,2014/9/13 22:06,200
A74651,1000095,64,2014/9/13 22:06,36
E79490,1000091,19,2014/9/13 22:06,62
B64062,1000095,64,2014/9/13 22:06,124
A45095,1000092,21,2014/9/13 22:06,200
C68192,1000091,19,2014/9/13 22:06,62
D58828,1000093,20,2014/9/13 22:06,162
E31572,1000092,21,2014/9/13 22:06,2
D71279,1000095,64,2014/9/13 22:06,16
C68029,1000092,21,2014/9/13 22:06,8
C46387,1000093,20,2014/9/13 22:06,20
B49337,1000091,19,2014/9/13 22:06,164
C34498,1000093,20,2014/9/13 22:06,174
B62819,1000091,19,2014/9/13 22:00,34
E35577,1000095,22,2014/9/13 22:00,200
B39312,1000095,22,2014/9/13 22:09,28
E73612,1000095,22,2014/9/13 22:08,104
A30693,1000091,19,2014/9/13 22:09,154
E40606,1000093,20,2014/9/13 22:09,70
E49147,1000095,22,2014/9/13 22:08,168
C57798,1000095,22,2014/9/13 22:08,94
C60409,1000095,64,2014/9/13 22:09,17
C46387,1000093,20,2014/9/13 22:09,28
A55858,1000091,19,2014/9/13 22:09,162
B78174,1000091,19,2014/9/13 22:09,116
D58308,1000095,64,2014/9/13 22:09,59
E55339,1000095,64,2014/9/13 22:09,56
A66084,1000091,19,2014/9/13 22:09,28
E59214,1000095,64,2014/9/13 22:09,4
D32649,1000093,20,2014/9/13 22:09,80
E38882,1000095,22,2014/9/13 22:09,38
C66117,1000095,64,2014/9/13 22:09,57
D59350,1000093,20,2014/9/13 22:09,54
E61814,1000093,20,2014/9/13 22:09,18
D62755,1000095,22,2014/9/13 22:09,46
E75359,1000095,64,2014/9/13 22:09,160
D60195,1000095,64,2014/9/13 22:09,94
D76866,1000005,28,2014/9/13 17:29,650
D61025,1000095,22,2014/9/13 17:29,17
D76866,1000005,28,2014/9/13 17:29,150
E59214,1000095,64,2014/9/13 17:29,200
D77638,1000091,19,2014/9/13 17:29,124
C65932,1000005,28,2014/9/13 17:29,600
C65932,1000005,28,2014/9/13 17:29,950
A75936,1000093,20,2014/9/13 17:29,200
B76663,1000092,21,2014/9/13 22:03,80
C67486,1000095,64,2014/9/13 22:03,35
D48096,1000091,19,2014/9/13 22:03,82
C13123,1000095,22,2014/9/13 22:03,128
D60985,1000092,21,2014/9/13 22:04,200
C61893,1000091,19,2014/9/13 22:03,200
C57599,1000091,19,2014/9/13 22:03,2
D73259,1000092,21,2014/9/13 22:04,78
C75737,1000092,21,2014/9/13 19:02,200
A64360,1000091,19,2014/9/13 19:02,164
A61689,1000095,22,2014/9/13 19:02,124
D29801,1000092,21,2014/9/13 19:02,200
D58604,1000016,28,2014/9/13 10:18,510
C69801,1000095,64,2014/9/13 10:18,132
A65629,1000095,22,2014/9/13 10:18,200
B56554,1000095,64,2014/9/13 10:18,20
C36306,1000095,64,2014/9/13 10:19,140
D67033,1000093,20,2014/9/13 19:20,168
A32785,1000095,22,2014/9/13 10:20,17
B63309,1000095,64,2014/9/13 11:36,19
C60790,1000095,22,2014/9/13 11:36,20
E46310,1000095,64,2014/9/13 11:37,200
D47249,1000016,28,2014/9/13 11:37,1330
A57120,1000095,22,2014/9/13 11:37,44
C61199,1000016,28,2014/9/13 11:37,1050
C21564,1000095,22,2014/9/13 11:37,200
A63770,1000093,20,2014/9/13 19:21,200
C51556,1000093,20,2014/9/13 19:21,200
E38945,1000091,19,2014/9/13 19:20,182
C76100,1000091,19,2014/9/13 19:20,200
E64693,1000091,19,2014/9/13 19:21,176
E52784,1000092,21,2014/9/13 19:20,38
C51556,1000093,20,2014/9/13 19:21,200
C78133,1000093,20,2014/9/13 19:20,10
B76254,1000092,21,2014/9/13 19:21,118
B60055,1000091,19,2014/9/13 19:21,46
D76425,1000093,20,2014/9/13 19:21,126
E57414,1000092,21,2014/9/13 19:21,98
D72137,1000095,64,2014/9/13 19:21,200
B57245,1000092,21,2014/9/13 19:21,200
D79233,1000093,20,2014/9/13 19:21,120
A61767,1000092,21,2014/9/13 19:21,98
C66670,1000091,19,2014/9/13 19:21,16
D54422,1000093,20,2014/9/13 19:21,4
E45851,1000095,22,2014/9/13 19:21,126
E54799,1000091,19,2014/9/13 19:21,138
B17994,1000005,28,2014/9/13 12:29,950
B41934,1000095,22,2014/9/13 15:34,200
A70810,1000016,28,2014/9/13 15:34,400
D53714,1000016,28,2014/9/13 15:34,980
B67419,1000016,28,2014/9/13 15:34,940
A15538,1000016,28,2014/9/13 15:34,750
C72445,1000095,22,2014/9/13 15:35,12
B30571,1000016,28,2014/9/13 15:35,300
E47214,1000143,81,2014/9/13 15:36,922
D58620,1000016,28,2014/9/13 15:36,550
D58620,1000016,28,2014/9/13 15:36,800
E33639,1000095,64,2014/9/13 20:51,177
A69366,1000016,28,2014/9/13 20:51,2750
A65927,1000095,22,2014/9/13 10:02,28
B18758,1000095,22,2014/9/13 10:02,33
C69801,1000095,64,2014/9/13 10:02,188
E32515,1000095,22,2014/9/13 10:02,124
D25603,1000095,22,2014/9/13 10:02,193
E23738,1000143,81,2014/9/13 10:03,1226
A33710,1000091,19,2014/9/13 15:58,200
E77083,1000016,28,2014/9/13 15:58,2590
A70726,1000092,21,2014/9/13 15:59,56
B68399,1000092,21,2014/9/13 20:52,200
D22581,1000091,19,2014/9/13 20:52,62
C67264,1000095,64,2014/9/13 20:52,80
A78018,1000093,20,2014/9/13 20:52,130
E78449,1000092,21,2014/9/13 20:52,8
D64884,1000093,20,2014/9/13 20:52,200
A67910,1000016,28,2014/9/13 20:52,500
E46280,1000095,64,2014/9/13 20:52,9
D48891,1000091,19,2014/9/13 20:52,192
B29124,1000095,22,2014/9/13 20:52,200
E75541,1000092,21,2014/9/13 20:52,54
D66596,1000091,19,2014/9/13 20:52,200
D64394,1000095,64,2014/9/13 8:21,41
A71268,1000095,64,2014/9/13 8:21,70
E53313,1000095,22,2014/9/13 8:21,35
A38881,1000095,64,2014/9/13 8:21,67
A78524,1000016,28,2014/9/13 8:22,1030
E24028,1000095,64,2014/9/13 8:22,142
C75265,1000095,22,2014/9/13 8:22,67
A33965,1000095,64,2014/9/13 20:54,44
D71540,1000092,21,2014/9/13 20:53,6
E76892,1000092,21,2014/9/13 20:53,200
E74491,1000095,22,2014/9/13 20:54,200
E46280,1000095,64,2014/9/13 20:53,1
C43833,1000092,21,2014/9/13 20:54,200
A70809,1000092,21,2014/9/13 20:54,200
A68536,1000092,21,2014/9/13 20:54,10
E35279,1000095,22,2014/9/13 20:53,110
D61070,1000092,21,2014/9/13 20:54,50
A64056,1000093,20,2014/9/13 20:54,200
A67609,1000092,21,2014/9/13 20:54,200
A66245,1000092,21,2014/9/13 20:54,12
B67468,1000093,20,2014/9/13 20:54,72
A70809,1000092,21,2014/9/13 20:54,2
C70890,1000016,28,2014/9/13 9:26,910
A70269,1000005,28,2014/9/13 11:07,1250
C67626,1000143,81,2014/9/13 11:08,779
E59214,1000095,64,2014/9/13 11:58,4
D33760,1000143,81,2014/9/13 11:59,800
B66199,1000095,22,2014/9/13 11:58,156
C77968,1000016,28,2014/9/13 11:59,1210
B53260,1000016,28,2014/9/13 12:00,800
E71810,1000095,22,2014/9/13 12:00,27
A53871,1000095,64,2014/9/13 12:00,54
E50143,1000231,36,2014/9/13 11:07,1500
E55238,1000231,36,2014/9/13 11:07,1300
B77642,1000231,36,2014/9/13 11:07,1066
D62811,1000231,36,2014/9/13 11:07,916
C71797,1000233,36,2014/9/13 11:07,816
D79193,1000233,36,2014/9/13 11:07,1000
D41685,1000231,36,2014/9/13 11:07,120
B76575,1000179,37,2014/9/13 11:07,700
C28586,1000027,34,2014/9/13 11:07,666
A48984,1000041,34,2014/9/13 11:07,666
A70274,1000027,34,2014/9/13 11:07,586
C64627,1000027,34,2014/9/13 11:07,766
A72572,1000040,34,2014/9/13 11:07,1550
B70793,1000061,33,2014/9/13 11:07,3132
A44934,1000010,30,2014/9/13 11:07,1200
D77212,1000056,38,2014/9/13 11:07,1160
D73150,1000055,38,2014/9/13 11:07,866
B47458,1000231,36,2014/9/13 11:11,1300
C44185,1000219,99,2014/9/13 11:11,700
B71566,1000015,99,2014/9/13 11:11,766
E29462,1000219,99,2014/9/13 11:11,1020
A63476,1000178,37,2014/9/13 11:12,866
E35869,1000001,30,2014/9/13 11:11,22
D79595,1000001,30,2014/9/13 11:12,666
E61588,1000182,38,2014/9/13 11:11,1290
C47581,1000187,38,2014/9/13 11:11,900
E78221,1000055,38,2014/9/13 11:11,666
A30677,1000211,38,2014/9/13 11:12,500
D71648,1000159,38,2014/9/13 11:12,700
D35870,1000185,38,2014/9/13 11:12,1090
D51107,1000159,38,2014/9/13 11:11,500
B40285,1000060,38,2014/9/13 11:12,300
C61286,1000041,34,2014/9/13 11:12,1500
B71917,1000041,34,2014/9/13 11:12,866
B65837,1000031,34,2014/9/13 11:12,200
A45318,1000027,34,2014/9/13 11:12,472
A73078,1000038,34,2014/9/13 11:12,560
B46975,1000027,34,2014/9/13 11:07,1016
A58992,1000041,34,2014/9/13 11:08,1500
C77055,1000001,30,2014/9/13 11:08,972
C67773,1000159,38,2014/9/13 11:07,522
E69939,1000216,38,2014/9/13 11:08,1000
E70500,1000210,38,2014/9/13 11:08,800
A50370,1000011,30,2014/9/13 11:12,300
D31761,1000040,34,2014/9/13 11:12,1750
D59702,1000027,34,2014/9/13 11:12,616
A77180,1000039,34,2014/9/13 11:12,900
D56856,1000040,34,2014/9/13 11:12,900
C61286,1000041,34,2014/9/13 11:12,690
C44402,1000027,34,2014/9/13 11:12,766
E63629,1000015,99,2014/9/13 11:12,600
E67493,1000219,99,2014/9/13 11:12,600
C39248,1000178,37,2014/9/13 11:12,766
B63367,1000055,38,2014/9/13 11:12,650
A58918,1000213,38,2014/9/13 11:12,1100
A73877,1000055,38,2014/9/13 11:12,366
E79560,1000231,36,2014/9/13 11:12,1000
A70809,1000231,36,2014/9/13 11:12,966
B29336,1000231,36,2014/9/13 11:12,966
A74582,1000231,36,2014/9/13 11:12,766
C25034,1000233,36,2014/9/13 11:12,966
E70624,1000233,36,2014/9/13 11:12,200
D78951,1000003,30,2014/9/13 11:13,100
D78694,1000011,30,2014/9/13 11:13,800
B74488,1000041,34,2014/9/13 11:13,1366
E46671,1000030,34,2014/9/13 11:13,400
D49453,1000041,34,2014/9/13 11:13,1500
A61078,1000027,34,2014/9/13 11:13,686
D31854,1000002,99,2014/9/13 11:13,894
A43797,1000159,38,2014/9/13 11:13,966
E76250,1000157,38,2014/9/13 11:13,4200
D26130,1000212,38,2014/9/13 11:13,1000
A73877,1000055,38,2014/9/13 11:13,500
D69592,1000187,38,2014/9/13 11:13,990
E61588,1000182,38,2014/9/13 11:13,2000
E76174,1000159,38,2014/9/13 11:13,444
E59401,1000056,38,2014/9/13 11:17,766
B58892,1000055,38,2014/9/13 11:17,966
C28943,1000212,38,2014/9/13 11:17,1050
D25127,1000159,38,2014/9/13 11:17,866
B58892,1000055,38,2014/9/13 11:17,766
B31857,1000056,38,2014/9/13 11:17,522
E33720,1000182,38,2014/9/13 11:17,1000
C49504,1000178,37,2014/9/13 11:17,566
C19372,1000233,36,2014/9/13 11:17,716
E64173,1000041,34,2014/9/13 11:17,1500
E47192,1000041,34,2014/9/13 11:17,820
C73426,1000030,34,2014/9/13 11:17,800
B74730,1000027,34,2014/9/13 11:17,500
D70252,1000039,34,2014/9/13 11:17,1400
C46325,1000041,34,2014/9/13 11:17,716
E60224,1000037,34,2014/9/13 11:17,410
C17185,1000187,38,2014/9/13 11:17,1050
B59775,1000212,38,2014/9/13 11:17,900
A53446,1000159,38,2014/9/13 11:17,622
E70901,1000060,38,2014/9/13 11:18,100
A44349,1000213,38,2014/9/13 11:17,700
D77724,1000001,30,2014/9/13 11:17,816
A43952,1000001,30,2014/9/13 11:17,772
B75809,1000019,49,2014/9/13 11:17,1100
B69508,1000159,38,2014/9/13 11:17,766
B66886,1000210,38,2014/9/13 11:17,900
A16467,1000060,38,2014/9/13 11:17,650
B39701,1000181,38,2014/9/13 11:18,1644
E74562,1000056,38,2014/9/13 11:17,666
C79568,1000231,36,2014/9/13 11:21,1666
B51259,1000030,34,2014/9/13 11:09,100
B70106,1000040,34,2014/9/13 11:09,700
D64415,1000041,34,2014/9/13 11:09,1066
A79112,1000001,30,2014/9/13 11:09,644
C78656,1000001,30,2014/9/13 11:09,666
D73605,1000010,30,2014/9/13 11:09,1300
A62743,1000010,30,2014/9/13 11:09,600
E77586,1000015,99,2014/9/13 11:09,600
D79296,1000185,38,2014/9/13 11:09,400
E56356,1000055,38,2014/9/13 11:09,600
D77212,1000056,38,2014/9/13 11:09,966
C58870,1000183,38,2014/9/13 11:09,1200
D28656,1000159,38,2014/9/13 11:09,866
A46307,1000231,36,2014/9/13 11:10,644
B62319,1000233,36,2014/9/13 11:10,1116
C58146,1000233,36,2014/9/13 11:10,1116
B69393,1000233,36,2014/9/13 11:10,2770
D68787,1000231,36,2014/9/13 11:10,1016
E50143,1000231,36,2014/9/13 11:10,1100
E72346,1000031,34,2014/9/13 11:10,520
A54804,1000038,34,2014/9/13 11:10,866
A70593,1000041,34,2014/9/13 11:10,1500
B78334,1000041,34,2014/9/13 11:10,130
A47567,1000010,30,2014/9/13 11:10,600
D79617,1000001,30,2014/9/13 11:10,644
E54464,1000212,38,2014/9/13 11:10,1250
D72420,1000001,30,2014/9/13 11:13,816
A70892,1000010,30,2014/9/13 11:13,800
B73044,1000007,30,2014/9/13 11:13,250
E77993,1000002,99,2014/9/13 11:13,1116
B78020,1000233,36,2014/9/13 11:14,2182
B40461,1000231,36,2014/9/13 11:14,766
C75778,1000233,36,2014/9/13 11:14,966
A60843,1000233,36,2014/9/13 11:14,616
D58445,1000061,33,2014/9/13 11:05,1166
A23286,1000001,30,2014/9/13 11:05,666
C36611,1000159,38,2014/9/13 11:05,766
C70835,1000182,38,2014/9/13 11:05,500
B59145,1000055,38,2014/9/13 11:05,744
E64615,1000159,38,2014/9/13 11:05,766
A17873,1000185,38,2014/9/13 11:05,990
A21672,1000212,38,2014/9/13 11:05,900
D38287,1000056,38,2014/9/13 11:05,766
A66832,1000231,36,2014/9/13 11:05,1272
C71797,1000233,36,2014/9/13 11:05,966
A57732,1000233,36,2014/9/13 11:05,1116
C69099,1000233,36,2014/9/13 11:05,200
D65913,1000040,34,2014/9/13 11:05,1150
E54474,1000041,34,2014/9/13 11:05,870
E56012,1000027,34,2014/9/13 11:05,866
B60234,1000027,34,2014/9/13 11:05,616
A40446,1000027,34,2014/9/13 11:05,586
C25026,1000040,34,2014/9/13 11:05,950
A66971,1000027,34,2014/9/13 11:05,1166
E76916,1000027,34,2014/9/13 11:05,920
B51259,1000030,34,2014/9/13 11:10,180
E19620,1000027,34,2014/9/13 11:10,42
A64330,1000027,34,2014/9/13 11:10,520
B74544,1000031,34,2014/9/13 11:10,750
E68789,1000038,34,2014/9/13 11:10,666
B74944,1000031,34,2014/9/13 11:10,1570
D62014,1000010,30,2014/9/13 11:10,650
A31777,1000001,30,2014/9/13 11:10,300
D78694,1000001,30,2014/9/13 11:10,516
E27010,1000181,38,2014/9/13 11:10,1550
B70208,1000057,38,2014/9/13 11:10,80
B54264,1000056,38,2014/9/13 11:10,544
C67173,1000185,38,2014/9/13 11:10,990
B77090,1000055,38,2014/9/13 11:10,1366
D37580,1000159,38,2014/9/13 11:06,700
B61802,1000055,38,2014/9/13 11:06,66
C14379,1000159,38,2014/9/13 11:06,800
C58145,1000183,38,2014/9/13 11:06,900
C78657,1000215,34,2014/9/13 11:06,2500
A46840,1000027,34,2014/9/13 11:06,872
E61831,1000039,34,2014/9/13 11:06,1000
B69087,1000231,36,2014/9/13 11:06,1200
D55953,1000231,36,2014/9/13 11:06,816
D53470,1000233,36,2014/9/13 11:06,1016
B56802,1000231,36,2014/9/13 11:06,500
A26614,1000231,36,2014/9/13 11:06,1300
C73646,1000178,37,2014/9/13 11:06,666
B75092,1000219,99,2014/9/13 11:06,920
E46562,1000041,34,2014/9/13 11:06,716
C78657,1000215,34,2014/9/13 11:06,1600
A26499,1000041,34,2014/9/13 11:06,960
C73424,1000041,34,2014/9/13 11:06,666
C68598,1000031,34,2014/9/13 11:06,50
A31777,1000001,30,2014/9/13 11:11,300
B28470,1000041,34,2014/9/13 11:11,716
E75909,1000040,34,2014/9/13 11:11,1200
B74544,1000031,34,2014/9/13 11:11,750
C59399,1000030,34,2014/9/13 11:11,700
E75909,1000040,34,2014/9/13 11:11,1000
B65837,1000031,34,2014/9/13 11:11,620
C35944,1000055,38,2014/9/13 11:11,566
C50105,1000213,38,2014/9/13 11:12,600
C70566,1000212,38,2014/9/13 11:12,900
E21306,1000210,38,2014/9/13 11:11,700
E73388,1000185,38,2014/9/13 11:11,990
E75659,1000095,22,2014/9/13 14:28,84
C48255,1000095,22,2014/9/13 14:28,43
C37061,1000095,22,2014/9/13 14:30,24
E55211,1000016,28,2014/9/13 15:18,2020
E18956,1000095,22,2014/9/13 1:12,60
C73248,1000095,22,2014/9/13 1:12,35
C41575,1000095,64,2014/9/13 1:12,43
A42424,1000095,64,2014/9/13 1:12,200
B70106,1000095,22,2014/9/13 1:12,96
A68209,1000095,22,2014/9/13 1:12,60
B18577,1000095,22,2014/9/13 1:13,24
E75111,1000095,22,2014/9/13 1:13,110
C47756,1000095,64,2014/9/13 1:13,40
A42899,1000095,22,2014/9/13 1:12,48
E60182,1000095,64,2014/9/13 1:13,56
C61837,1000095,64,2014/9/13 1:13,49
B25899,1000095,22,2014/9/13 1:13,84
A52146,1000095,22,2014/9/13 1:12,12
A37671,1000095,64,2014/9/13 1:13,9
D69491,1000095,64,2014/9/13 1:13,200
C36320,1000095,22,2014/9/13 1:13,46
B56296,1000095,64,2014/9/13 1:13,152
E16137,1000095,64,2014/9/13 1:13,14
C62721,1000095,22,2014/9/13 1:12,17
B29895,1000095,22,2014/9/13 1:13,60
B65280,1000095,22,2014/9/13 1:13,96
D46246,1000095,64,2014/9/13 1:13,33
A38516,1000095,22,2014/9/13 1:13,163
E74239,1000095,22,2014/9/13 1:13,92
B57917,1000095,64,2014/9/13 1:13,32
B75336,1000095,64,2014/9/13 1:13,108
D18384,1000095,22,2014/9/13 1:12,54
A38516,1000095,22,2014/9/13 1:12,3
B74932,1000095,64,2014/9/13 1:13,200
C79065,1000095,64,2014/9/13 1:13,24
E69719,1000095,22,2014/9/13 7:04,164
E53127,1000095,64,2014/9/13 7:06,161
E59822,1000095,64,2014/9/13 7:09,32
A41892,1000143,81,2014/9/13 7:09,570
E59822,1000095,64,2014/9/13 7:10,1
D66968,1000095,64,2014/9/13 7:10,12
C70297,1000095,64,2014/9/13 10:14,200
D47437,1000095,64,2014/9/13 1:13,129
C71955,1000095,22,2014/9/13 1:13,152
A55270,1000095,22,2014/9/13 1:13,48
D53143,1000095,22,2014/9/13 1:13,27
E45833,1000095,22,2014/9/13 1:13,9
A37268,1000095,22,2014/9/13 1:13,174
A60794,1000095,22,2014/9/13 1:13,19
D62620,1000095,22,2014/9/13 1:13,200
A54807,1000095,22,2014/9/13 1:13,33
E56391,1000095,22,2014/9/13 1:13,20
D26130,1000095,22,2014/9/13 1:13,160
C54607,1000095,22,2014/9/13 1:13,81
B77987,1000095,22,2014/9/13 1:13,200
D68440,1000095,22,2014/9/13 1:13,94
C67722,1000095,22,2014/9/13 1:13,22
D79128,1000095,22,2014/9/13 1:13,16
A74224,1000095,22,2014/9/13 1:13,137
E56012,1000095,22,2014/9/13 1:13,65
B76896,1000095,22,2014/9/13 1:13,32
C33443,1000095,22,2014/9/13 1:13,49
C61672,1000095,22,2014/9/13 1:13,81
A37677,1000095,22,2014/9/13 1:13,200
C56103,1000095,22,2014/9/13 1:13,11
D79467,1000095,22,2014/9/13 1:13,36
D63732,1000095,22,2014/9/13 1:13,180
C32952,1000095,22,2014/9/13 1:13,83
D70915,1000095,22,2014/9/13 1:13,60
E75205,1000095,22,2014/9/13 1:13,200
C76660,1000095,22,2014/9/13 1:13,59
C38891,1000095,22,2014/9/13 1:13,116
A71316,1000095,64,2014/9/13 2:27,187
A71316,1000095,64,2014/9/13 2:27,3
A31760,1000095,64,2014/9/13 2:29,19
A66989,1000095,64,2014/9/13 2:30,68
A66989,1000095,64,2014/9/13 2:33,1
E25440,1000095,22,2014/9/13 2:33,200
C30521,1000095,22,2014/9/13 2:37,59
D70645,1000095,22,2014/9/13 2:40,200
E43686,1000095,22,2014/9/13 2:41,94
A66989,1000095,64,2014/9/13 2:46,200
A45765,1000095,22,2014/9/13 2:48,200
