fromaccount,toaccount,syscode,timestamp,amount
E77918,1000040,34,2014/9/8 10:28,1000
A70191,1000003,30,2014/9/8 10:28,850
B23505,1000029,34,2014/9/8 10:28,600
E22956,1000003,30,2014/9/8 10:28,450
C35543,1000041,34,2014/9/8 10:36,150
D36725,1000016,28,2014/9/8 11:38,250
D79185,1000005,28,2014/9/8 11:38,650
E62582,1000016,28,2014/9/8 11:38,1580
E62582,1000016,28,2014/9/8 11:38,20
A60687,1000005,28,2014/9/8 11:39,850
A60687,1000005,28,2014/9/8 11:39,850
A60687,1000005,28,2014/9/8 11:39,850
E33315,1000005,28,2014/9/8 11:39,400
E42621,1000016,28,2014/9/8 11:39,250
D65567,1000005,28,2014/9/8 11:39,950
B78265,1000095,64,2014/9/8 11:39,33
E38727,1000005,28,2014/9/8 11:39,750
E38727,1000005,28,2014/9/8 11:40,950
E38727,1000005,28,2014/9/8 11:40,600
B79501,1000016,28,2014/9/8 11:40,500
D47878,1000005,28,2014/9/8 11:41,1200
A58487,1000095,22,2014/9/8 11:41,20
D32967,1000016,28,2014/9/8 11:41,150
B70685,1000093,20,2014/9/8 20:33,10
D77434,1000091,19,2014/9/8 20:10,144
D31393,1000093,20,2014/9/8 20:10,26
B30991,1000093,20,2014/9/8 20:10,200
C64243,1000093,20,2014/9/8 20:10,130
C55840,1000093,20,2014/9/8 20:10,12
A54242,1000093,20,2014/9/8 20:10,200
E72820,1000091,19,2014/9/8 20:11,104
E72390,1000095,64,2014/9/8 20:11,64
BB5879,1000095,64,2014/9/8 20:11,81
B77834,1000093,20,2014/9/8 20:11,142
D54375,1000143,81,2014/9/8 20:10,475
A34863,1000095,64,2014/9/8 20:11,24
C77933,1000091,19,2014/9/8 20:11,58
C45697,1000091,19,2014/9/8 20:11,42
C75834,1000016,28,2014/9/8 20:11,380
B78939,1000091,19,2014/9/8 20:11,156
E64439,1000093,20,2014/9/8 20:11,80
E50531,1000093,20,2014/9/8 20:33,200
B78058,1000093,20,2014/9/8 20:33,126
D46361,1000095,22,2014/9/8 20:33,12
E24473,1000095,22,2014/9/8 20:33,200
C77480,1000016,28,2014/9/8 20:33,320
E64558,1000016,28,2014/9/8 20:15,150
E23867,1000016,28,2014/9/8 19:50,900
B45161,1000093,20,2014/9/8 19:50,198
A75841,1000091,19,2014/9/8 19:50,28
B30929,1000095,22,2014/9/8 19:50,145
A53736,1000093,20,2014/9/8 20:14,132
A70430,1000091,19,2014/9/8 20:14,120
E76879,1000095,64,2014/9/8 20:14,200
E71220,1000093,20,2014/9/8 20:14,98
A68449,1000095,64,2014/9/8 20:14,180
B44909,1000095,64,2014/9/8 20:15,200
C77933,1000091,19,2014/9/8 20:15,28
B55546,1000016,28,2014/9/8 20:15,320
B30189,1000095,22,2014/9/8 20:15,6
D14963,1000093,20,2014/9/8 20:15,36
E60224,1000093,20,2014/9/8 20:15,188
C65223,1000095,22,2014/9/8 20:15,56
C77640,1000091,19,2014/9/8 20:15,74
E70266,1000091,19,2014/9/8 20:15,134
D27197,1000095,22,2014/9/8 19:28,27
B34811,1000093,20,2014/9/8 20:35,34
A64585,1000091,19,2014/9/8 20:35,16
B39701,1000093,20,2014/9/8 20:35,112
E73639,1000093,20,2014/9/8 20:35,160
A54870,1000095,22,2014/9/8 20:35,49
B76135,1000091,19,2014/9/8 20:35,162
D58255,1000093,20,2014/9/8 20:35,132
A50737,1000091,19,2014/9/8 20:35,126
D54049,1000093,20,2014/9/8 20:35,200
E45833,1000095,22,2014/9/8 20:36,83
B78363,1000093,20,2014/9/8 19:27,154
A33957,1000093,20,2014/9/8 19:28,110
E42629,1000095,22,2014/9/8 19:28,96
B66635,1000016,28,2014/9/8 19:27,440
D73160,1000093,20,2014/9/8 19:28,180
B77389,1000093,20,2014/9/8 19:28,36
A33484,1000093,20,2014/9/8 19:28,38
D74337,1000091,19,2014/9/8 19:28,30
C54984,1000093,20,2014/9/8 19:28,104
C76665,1000093,20,2014/9/8 19:28,200
C52209,1000093,20,2014/9/8 20:36,90
E49579,1000093,20,2014/9/8 20:36,56
B70685,1000093,20,2014/9/8 20:36,38
A43203,1000093,20,2014/9/8 20:36,72
B58042,1000095,22,2014/9/8 20:36,17
D79029,1000016,28,2014/9/8 20:36,1070
C65199,1000093,20,2014/9/8 20:37,52
C60136,1000095,22,2014/9/8 20:37,107
A33964,1000093,20,2014/9/8 20:37,50
E72736,1000093,20,2014/9/8 20:37,76
E74119,1000016,28,2014/9/8 20:37,300
C59588,1000093,20,2014/9/8 20:37,38
C75905,1000091,19,2014/9/8 20:37,200
C70561,1000095,22,2014/9/8 20:37,200
B34391,1000095,22,2014/9/8 20:37,40
D32071,1000095,64,2014/9/8 20:37,78
D77012,1000016,28,2014/9/8 20:37,100
D18683,1000095,22,2014/9/8 20:38,200
E72736,1000093,20,2014/9/8 20:37,8
A75071,1000093,20,2014/9/8 19:33,114
C78015,1000093,20,2014/9/8 19:39,74
E41607,1000091,19,2014/9/8 19:39,102
E78410,1000091,19,2014/9/8 19:39,116
B49030,1000093,20,2014/9/8 19:39,200
A73621,1000093,20,2014/9/8 19:39,66
B58468,1000095,64,2014/9/8 19:39,52
B73800,1000095,64,2014/9/8 19:39,32
B74116,1000093,20,2014/9/8 19:39,2
C75321,1000095,22,2014/9/8 19:39,20
D49495,1000091,19,2014/9/8 19:39,44
D63443,1000095,64,2014/9/8 20:05,33
E22920,1000095,22,2014/9/8 20:05,99
D79346,1000093,20,2014/9/8 20:05,78
B54438,1000093,20,2014/9/8 20:05,18
B76341,1000016,28,2014/9/8 20:05,940
B58542,1000093,20,2014/9/8 20:05,200
D31393,1000093,20,2014/9/8 20:05,12
D37871,1000095,22,2014/9/8 20:05,1
C61081,1000016,28,2014/9/8 20:05,140
C60734,1000016,28,2014/9/8 20:05,410
E63664,1000095,64,2014/9/8 20:05,72
E37903,1000091,19,2014/9/8 20:05,24
E79636,1000093,20,2014/9/8 20:05,58
D65193,1000093,20,2014/9/8 20:05,146
C72244,1000093,20,2014/9/8 20:06,102
D40055,1000016,28,2014/9/8 21:06,350
B77629,1000016,28,2014/9/8 21:06,150
B69186,1000093,20,2014/9/8 21:06,126
B58738,1000093,20,2014/9/8 21:06,56
D61664,1000091,19,2014/9/8 21:06,116
C58547,1000095,64,2014/9/8 21:06,200
B46692,1000093,20,2014/9/8 21:06,30
C40089,1000091,19,2014/9/8 21:06,4
B64854,1000091,19,2014/9/8 21:06,10
B73704,1000093,20,2014/9/8 21:06,200
A46779,1000016,28,2014/9/8 21:06,200
A56419,1000093,20,2014/9/8 21:06,26
A63957,1000093,20,2014/9/8 21:06,60
B79555,1000091,19,2014/9/8 21:06,16
C19955,1000091,19,2014/9/8 21:06,158
B72321,1000093,20,2014/9/8 21:06,64
D66400,1000093,20,2014/9/8 21:06,72
B67329,1000095,22,2014/9/8 21:06,33
D60171,1000093,20,2014/9/8 21:06,44
D71808,1000093,20,2014/9/8 21:07,200
A67815,1000093,20,2014/9/8 21:07,82
D58881,1000093,20,2014/9/8 21:07,200
C61200,1000093,20,2014/9/8 21:07,176
C50153,1000091,19,2014/9/8 21:07,152
D59292,1000095,64,2014/9/8 21:07,17
E28129,1000095,22,2014/9/8 21:07,200
B75562,1000010,30,2014/9/8 6:46,500
E76290,1000011,30,2014/9/8 6:45,400
E75078,1000011,30,2014/9/8 6:45,400
A68333,1000003,30,2014/9/8 6:45,250
D72437,1000011,30,2014/9/8 6:45,150
C49687,1000030,34,2014/9/8 6:45,200
A73350,1000031,34,2014/9/8 6:45,70
C57334,1000027,34,2014/9/8 6:45,300
E68764,1000010,30,2014/9/8 6:45,400
C54868,1000001,30,2014/9/8 6:45,100
E45700,1000011,30,2014/9/8 6:45,250
B74301,1000003,30,2014/9/8 6:45,100
D58187,1000057,38,2014/9/8 6:45,600
C77573,1000010,30,2014/9/8 6:45,100
B75686,1000011,30,2014/9/8 6:45,600
A78849,1000001,30,2014/9/8 6:45,100
D75041,1000011,30,2014/9/8 6:45,300
D77261,1000003,30,2014/9/8 6:45,150
B79070,1000001,30,2014/9/8 6:45,300
C48032,1000003,30,2014/9/8 6:45,140
D71703,1000003,30,2014/9/8 6:45,400
B61990,1000001,30,2014/9/8 6:45,290
A49797,1000030,34,2014/9/8 6:45,680
C50654,1000030,34,2014/9/8 6:45,470
D75922,1000029,34,2014/9/8 6:45,420
E79073,1000027,34,2014/9/8 6:45,290
A59386,1000057,38,2014/9/8 6:45,380
A56543,1000011,30,2014/9/8 6:45,400
D77524,1000003,30,2014/9/8 6:45,250
A78021,1000011,30,2014/9/8 6:45,150
D76095,1000010,30,2014/9/8 6:45,400
C48032,1000003,30,2014/9/8 6:45,250
A66902,1000001,30,2014/9/8 6:45,150
A48398,1000029,34,2014/9/8 6:45,800
E67879,1000029,34,2014/9/8 6:45,650
D59241,1000027,34,2014/9/8 6:45,600
B35357,1000011,30,2014/9/8 6:45,400
E46324,1000007,30,2014/9/8 6:45,350
A61595,1000003,30,2014/9/8 6:45,100
C64485,1000027,34,2014/9/8 6:45,240
B74028,1000030,34,2014/9/8 6:45,500
E52796,1000030,34,2014/9/8 6:45,360
C74976,1000027,34,2014/9/8 6:45,350
E52796,1000030,34,2014/9/8 6:45,180
D49246,1000027,34,2014/9/8 6:45,300
B74127,1000027,34,2014/9/8 6:45,150
E77005,1000003,30,2014/9/8 6:46,270
B32763,1000011,30,2014/9/8 6:46,300
D67453,1000003,30,2014/9/8 6:46,400
A56543,1000001,30,2014/9/8 6:46,70
D61165,1000027,34,2014/9/8 6:46,200
A48186,1000027,34,2014/9/8 6:46,300
A57407,1000031,34,2014/9/8 6:46,120
B65833,1000031,34,2014/9/8 6:46,400
A35025,1000219,99,2014/9/8 6:46,250
D21711,1000001,30,2014/9/8 6:25,280
E62907,1000003,30,2014/9/8 6:25,250
B59543,1000001,30,2014/9/8 6:25,60
D79599,1000010,30,2014/9/8 6:25,150
C77234,1000003,30,2014/9/8 6:25,400
D58828,1000029,34,2014/9/8 6:25,250
D46996,1000031,34,2014/9/8 6:24,650
E29011,1000030,34,2014/9/8 6:25,550
B25606,1000030,34,2014/9/8 6:24,300
C79017,1000027,34,2014/9/8 6:25,250
D52525,1000030,34,2014/9/8 6:25,320
E79626,1000029,34,2014/9/8 6:24,150
D77988,1000027,34,2014/9/8 6:25,290
B59743,1000030,34,2014/9/8 6:25,700
C72969,1000031,34,2014/9/8 6:25,310
C69144,1000001,30,2014/9/8 6:24,240
B76676,1000011,30,2014/9/8 6:24,400
C35582,1000001,30,2014/9/8 6:25,100
B32076,1000001,30,2014/9/8 6:25,150
A70439,1000011,30,2014/9/8 6:24,450
A61701,1000003,30,2014/9/8 6:24,650
D54133,1000007,30,2014/9/8 6:25,250
B73755,1000001,30,2014/9/8 6:25,200
C74621,1000003,30,2014/9/8 6:24,650
E33841,1000001,30,2014/9/8 6:25,30
A59003,1000029,34,2014/9/8 6:25,500
D78096,1000029,34,2014/9/8 6:25,250
E66638,1000031,34,2014/9/8 6:25,500
E77609,1000027,34,2014/9/8 6:25,370
B31299,1000029,34,2014/9/8 6:25,150
A72682,1000030,34,2014/9/8 6:25,690
B62324,1000030,34,2014/9/8 6:25,430
E64819,1000030,34,2014/9/8 6:24,500
C46378,1000031,34,2014/9/8 6:25,500
B46691,1000011,30,2014/9/8 6:25,100
C69144,1000001,30,2014/9/8 6:25,150
C57478,1000001,30,2014/9/8 6:25,100
B76676,1000011,30,2014/9/8 6:25,450
A52028,1000001,30,2014/9/8 6:25,100
E46562,1000003,30,2014/9/8 6:32,350
C63451,1000001,30,2014/9/8 6:32,150
C32977,1000027,34,2014/9/8 6:32,290
C64297,1000030,34,2014/9/8 6:32,500
D71169,1000030,34,2014/9/8 6:32,200
C70189,1000031,34,2014/9/8 6:32,640
D38091,1000030,34,2014/9/8 6:32,500
D58224,1000027,34,2014/9/8 6:32,150
A76283,1000027,34,2014/9/8 6:32,150
B47049,1000030,34,2014/9/8 6:32,180
C56067,1000031,34,2014/9/8 6:32,400
C27948,1000030,34,2014/9/8 6:32,200
E66495,1000011,30,2014/9/8 6:33,600
A66049,1000001,30,2014/9/8 6:33,100
A50809,1000001,30,2014/9/8 6:33,200
C37985,1000003,30,2014/9/8 6:33,350
B54684,1000011,30,2014/9/8 6:33,450
E22956,1000001,30,2014/9/8 6:33,60
D67033,1000011,30,2014/9/8 6:49,250
D58901,1000010,30,2014/9/8 6:49,400
D73616,1000011,30,2014/9/8 6:49,150
E76581,1000011,30,2014/9/8 6:49,700
A36242,1000010,30,2014/9/8 6:49,400
E56023,1000001,30,2014/9/8 6:49,120
E70631,1000003,30,2014/9/8 6:49,300
A57407,1000029,34,2014/9/8 6:49,450
E78342,1000027,34,2014/9/8 6:49,170
B71463,1000003,30,2014/9/8 6:49,700
B79039,1000011,30,2014/9/8 6:49,900
D37977,1000010,30,2014/9/8 6:49,400
D75041,1000007,30,2014/9/8 6:49,150
D53761,1000011,30,2014/9/8 6:49,300
B75894,1000001,30,2014/9/8 6:49,440
A77837,1000011,30,2014/9/8 6:49,450
B52905,1000003,30,2014/9/8 6:49,70
A58948,1000011,30,2014/9/8 6:25,600
C66809,1000011,30,2014/9/8 6:25,600
C47462,1000001,30,2014/9/8 6:25,370
C45092,1000011,30,2014/9/8 6:25,300
C22743,1000003,30,2014/9/8 6:25,200
A27231,1000003,30,2014/9/8 6:25,650
C63719,1000031,34,2014/9/8 6:25,300
D36398,1000027,34,2014/9/8 6:25,150
B25606,1000030,34,2014/9/8 6:25,200
B78528,1000029,34,2014/9/8 6:25,250
D73259,1000031,34,2014/9/8 6:25,150
D69392,1000031,34,2014/9/8 6:25,150
C72655,1000027,34,2014/9/8 6:25,150
C63719,1000031,34,2014/9/8 6:25,300
B64822,1000027,34,2014/9/8 6:25,400
A50176,1000001,30,2014/9/8 6:25,170
A77678,1000011,30,2014/9/8 6:25,450
A56381,1000003,30,2014/9/8 6:25,700
A68966,1000010,30,2014/9/8 6:25,720
E62455,1000007,30,2014/9/8 6:25,350
A73526,1000011,30,2014/9/8 6:25,250
A50176,1000001,30,2014/9/8 6:25,170
C78972,1000001,30,2014/9/8 6:25,100
E60188,1000001,30,2014/9/8 6:25,200
D67570,1000003,30,2014/9/8 6:25,500
B31299,1000030,34,2014/9/8 6:25,320
A69705,1000029,34,2014/9/8 6:25,250
B57547,1000038,34,2014/9/8 6:25,400
A61755,1000031,34,2014/9/8 6:25,200
D79325,1000038,34,2014/9/8 6:25,400
B75809,1000029,34,2014/9/8 6:25,200
D64400,1000030,34,2014/9/8 6:25,150
E49791,1000030,34,2014/9/8 6:25,430
D61381,1000031,34,2014/9/8 6:25,70
A73375,1000011,30,2014/9/8 6:25,450
A34964,1000011,30,2014/9/8 6:25,600
C53492,1000001,30,2014/9/8 6:25,370
B34493,1000011,30,2014/9/8 6:25,400
D69869,1000010,30,2014/9/8 6:25,350
E44860,1000002,99,2014/9/8 11:05,772
A77741,1000041,34,2014/9/8 11:05,1366
B79583,1000030,34,2014/9/8 11:05,700
C60548,1000040,34,2014/9/8 11:05,1450
A76160,1000041,34,2014/9/8 11:05,130
B56449,1000041,34,2014/9/8 11:05,1500
D72924,1000031,34,2014/9/8 11:05,200
C72108,1000040,34,2014/9/8 11:05,1000
D65824,1000055,38,2014/9/8 11:05,1166
E37524,1000057,38,2014/9/8 11:05,300
A24084,1000055,38,2014/9/8 11:05,540
C66353,1000015,99,2014/9/8 11:05,1222
E59943,1000002,99,2014/9/8 11:05,672
B48458,1000027,34,2014/9/8 11:05,300
B57947,1000031,34,2014/9/8 11:05,700
D31393,1000037,34,2014/9/8 11:05,790
D77846,1000030,34,2014/9/8 11:05,100
A35811,1000029,34,2014/9/8 11:05,900
D26682,1000038,34,2014/9/8 11:05,916
B71254,1000041,34,2014/9/8 11:05,1000
E68043,1000041,34,2014/9/8 11:05,1200
E73873,1000041,34,2014/9/8 11:05,200
D58883,1000027,34,2014/9/8 11:05,516
A75215,1000041,34,2014/9/8 11:05,150
E52740,1000030,34,2014/9/8 11:05,700
E51884,1000030,34,2014/9/8 11:05,800
E67822,1000040,34,2014/9/8 11:05,650
B47049,1000027,34,2014/9/8 11:05,516
B48244,1000027,34,2014/9/8 11:05,666
C72788,1000027,34,2014/9/8 11:05,200
B70256,1000038,34,2014/9/8 11:05,1288
C67819,1000041,34,2014/9/8 11:05,1200
E53710,1000027,34,2014/9/8 11:05,1066
C61766,1000001,30,2014/9/8 11:05,622
A71316,1000213,38,2014/9/8 11:05,800
D73668,1000002,99,2014/9/8 11:05,472
B74894,1000002,99,2014/9/8 11:05,626
E48575,1000015,99,2014/9/8 11:05,22
A63476,1000178,37,2014/9/8 11:05,666
C17249,1000041,34,2014/9/8 11:05,1400
C55794,1000041,34,2014/9/8 11:05,150
B74791,1000027,34,2014/9/8 11:05,866
E51884,1000030,34,2014/9/8 11:05,200
D55883,1000041,34,2014/9/8 11:05,1000
B42499,1000041,34,2014/9/8 11:05,888
A62258,1000040,34,2014/9/8 11:12,900
B61535,1000057,38,2014/9/8 11:16,300
B60769,1000055,38,2014/9/8 11:15,766
B63513,1000055,38,2014/9/8 11:16,744
E68836,1000041,34,2014/9/8 11:15,960
C55054,1000041,34,2014/9/8 11:15,1500
D53057,1000027,34,2014/9/8 11:15,20
C47459,1000215,34,2014/9/8 11:16,1500
B65857,1000030,34,2014/9/8 11:16,1000
A72901,1000041,34,2014/9/8 11:16,1200
A75296,1000027,34,2014/9/8 11:16,322
D23018,1000038,34,2014/9/8 11:15,150
D55969,1000041,34,2014/9/8 11:16,260
B23883,1000047,36,2014/9/8 11:15,550
D20846,1000002,99,2014/9/8 11:15,22
C46443,1000055,38,2014/9/8 11:15,566
B79475,1000010,30,2014/9/8 10:28,1200
B53778,1000011,30,2014/9/8 10:28,150
B67531,1000003,30,2014/9/8 10:28,300
B27957,1000031,34,2014/9/8 10:28,120
C41721,1000031,34,2014/9/8 10:28,120
A59823,1000001,30,2014/9/8 10:28,350
A76151,1000030,34,2014/9/8 10:28,430
B29106,1000041,34,2014/9/8 10:28,130
C43871,1000001,30,2014/9/8 10:28,400
C62571,1000027,34,2014/9/8 10:28,300
B79475,1000002,99,2014/9/8 10:29,300
E67218,1000007,30,2014/9/8 10:29,250
D13073,1000037,34,2014/9/8 10:29,200
D56952,1000002,99,2014/9/8 10:29,150
B79475,1000011,30,2014/9/8 10:29,150
C57477,1000029,34,2014/9/8 10:29,700
A48002,1000029,34,2014/9/8 10:29,150
C70527,1000041,34,2014/9/8 10:29,1500
A26809,1000030,34,2014/9/8 10:29,200
D65907,1000095,22,2014/9/8 11:51,121
B58518,1000095,22,2014/9/8 11:51,145
A68961,1000005,28,2014/9/8 12:03,1400
C78785,1000016,28,2014/9/8 12:03,1520
A38160,1000016,28,2014/9/8 12:03,320
D67449,1000095,22,2014/9/8 12:04,40
B59148,1000095,22,2014/9/8 12:04,123
D69350,1000016,28,2014/9/8 12:04,300
A72181,1000016,28,2014/9/8 12:04,320
C43604,1000016,28,2014/9/8 12:05,320
D70210,1000016,28,2014/9/8 12:05,2400
D65559,1000095,22,2014/9/8 12:05,20
D31564,1000095,64,2014/9/8 12:06,52
D67449,1000095,22,2014/9/8 12:06,28
D31564,1000095,64,2014/9/8 12:07,16
D70210,1000016,28,2014/9/8 12:07,650
E59764,1000005,28,2014/9/8 12:07,200
D59728,1000095,22,2014/9/8 12:08,81
D67449,1000095,22,2014/9/8 12:08,17
D37443,1000095,64,2014/9/8 12:08,108
C60878,1000093,20,2014/9/8 20:29,100
B34811,1000093,20,2014/9/8 20:29,20
A77559,1000093,20,2014/9/8 20:29,200
D72318,1000093,20,2014/9/8 20:29,200
C56982,1000195,128,2014/9/8 20:29,1500
C32681,1000095,64,2014/9/8 20:29,84
B57412,1000095,64,2014/9/8 20:29,1
E76879,1000095,64,2014/9/8 20:29,123
E71768,1000016,28,2014/9/8 20:29,420
C19162,1000095,64,2014/9/8 20:29,64
C63395,1000016,28,2014/9/8 20:29,720
D34722,1000093,20,2014/9/8 20:30,36
E69277,1000091,19,2014/9/8 20:30,66
A54870,1000095,22,2014/9/8 20:30,3
D40441,1000093,20,2014/9/8 20:30,200
B70685,1000093,20,2014/9/8 20:30,20
B30020,1000093,20,2014/9/8 20:30,156
E72057,1000016,28,2014/9/8 20:30,320
D65644,1000091,19,2014/9/8 19:16,22
C29075,1000091,19,2014/9/8 20:33,76
D72530,1000095,64,2014/9/8 20:34,11
D78175,1000095,64,2014/9/8 20:34,169
B77868,1000016,28,2014/9/8 20:34,700
D33766,1000091,19,2014/9/8 20:34,200
C65199,1000093,20,2014/9/8 20:34,180
E50531,1000093,20,2014/9/8 20:34,14
C48791,1000093,20,2014/9/8 20:34,200
C69501,1000095,64,2014/9/8 20:34,41
D49031,1000095,22,2014/9/8 20:34,177
B75505,1000091,19,2014/9/8 20:34,62
C65179,1000091,19,2014/9/8 20:34,134
A63641,1000091,19,2014/9/8 19:15,44
A43877,1000095,64,2014/9/8 19:15,102
A65343,1000091,19,2014/9/8 19:15,16
C74827,1000095,64,2014/9/8 19:16,118
B66360,1000093,20,2014/9/8 20:15,134
C54921,1000095,22,2014/9/8 20:15,83
D73745,1000093,20,2014/9/8 20:43,2
C35828,1000093,20,2014/9/8 20:43,6
B70685,1000093,20,2014/9/8 20:43,2
C64872,1000095,22,2014/9/8 20:43,24
E57776,1000095,22,2014/9/8 20:43,107
A43203,1000093,20,2014/9/8 20:43,28
C18962,1000095,22,2014/9/8 20:43,100
E64558,1000091,19,2014/9/8 20:43,96
A61049,1000093,20,2014/9/8 20:43,30
B66969,1000093,20,2014/9/8 20:43,30
B76135,1000016,28,2014/9/8 20:43,2350
C77480,1000091,19,2014/9/8 20:44,86
E77254,1000093,20,2014/9/8 20:44,24
B49737,1000091,19,2014/9/8 20:43,32
C58547,1000095,64,2014/9/8 20:44,62
A74359,1000095,22,2014/9/8 20:44,3
D68357,1000095,64,2014/9/8 20:44,174
B31782,1000095,22,2014/9/8 20:44,70
C70448,1000093,20,2014/9/8 20:44,108
C77013,1000093,20,2014/9/8 19:56,18
C62298,1000091,19,2014/9/8 19:28,28
B26349,1000095,64,2014/9/8 19:28,190
E72290,1000093,20,2014/9/8 19:28,12
D63973,1000091,19,2014/9/8 19:28,32
C68673,1000095,22,2014/9/8 19:29,22
D23018,1000093,20,2014/9/8 19:29,12
C30780,1000093,20,2014/9/8 19:29,32
E68443,1000093,20,2014/9/8 19:29,200
C76665,1000093,20,2014/9/8 19:29,12
D72079,1000091,19,2014/9/8 19:29,82
C57119,1000095,64,2014/9/8 19:29,60
A33957,1000093,20,2014/9/8 19:29,30
D66393,1000093,20,2014/9/8 19:29,200
D71395,1000095,22,2014/9/8 19:55,64
E54844,1000093,20,2014/9/8 19:55,114
A60687,1000093,20,2014/9/8 19:55,124
B64894,1000093,20,2014/9/8 19:56,18
B52142,1000091,19,2014/9/8 19:35,50
A75874,1000093,20,2014/9/8 19:33,200
A63942,1000091,19,2014/9/8 19:33,124
A19959,1000095,64,2014/9/8 19:34,200
C75183,1000095,22,2014/9/8 19:34,200
D21420,1000093,20,2014/9/8 19:34,26
A76526,1000093,20,2014/9/8 19:34,148
A73621,1000093,20,2014/9/8 19:34,42
D60494,1000016,28,2014/9/8 19:34,600
C71704,1000093,20,2014/9/8 19:34,68
A76675,1000093,20,2014/9/8 19:34,130
B58468,1000095,64,2014/9/8 19:34,12
C75321,1000095,22,2014/9/8 19:34,52
D49495,1000091,19,2014/9/8 19:34,200
B77962,1000091,19,2014/9/8 19:34,20
D76939,1000091,19,2014/9/8 19:34,132
E65647,1000091,19,2014/9/8 19:34,132
C30780,1000093,20,2014/9/8 19:34,30
B55134,1000143,81,2014/9/8 19:34,1074
B73800,1000095,64,2014/9/8 19:35,48
E29182,1000091,19,2014/9/8 19:34,200
E72290,1000093,20,2014/9/8 19:35,40
A19959,1000095,64,2014/9/8 19:35,12
D64306,1000093,20,2014/9/8 19:35,116
A75841,1000091,19,2014/9/8 19:35,32
D38327,1000093,20,2014/9/8 20:28,162
B30189,1000095,22,2014/9/8 20:05,1
E23964,1000093,20,2014/9/8 20:06,72
C76491,1000093,20,2014/9/8 20:06,50
A42275,1000093,20,2014/9/8 20:06,138
C55840,1000093,20,2014/9/8 20:06,8
D69498,1000093,20,2014/9/8 20:06,162
D58645,1000095,22,2014/9/8 20:06,14
E57057,1000091,19,2014/9/8 20:06,126
B58542,1000093,20,2014/9/8 20:06,160
B58042,1000095,22,2014/9/8 20:28,16
B68393,1000093,20,2014/9/8 20:28,12
B60586,1000093,20,2014/9/8 20:28,200
E46859,1000016,28,2014/9/8 20:28,770
D61844,1000093,20,2014/9/8 20:28,30
E55340,1000016,28,2014/9/8 20:28,1320
B64751,1000095,22,2014/9/8 20:28,145
D56627,1000093,20,2014/9/8 20:28,200
A67988,1000093,20,2014/9/8 20:28,200
A74534,1000093,20,2014/9/8 20:28,200
E55793,1000093,20,2014/9/8 20:28,178
A40779,1000016,28,2014/9/8 20:28,640
B41563,1000095,22,2014/9/8 21:07,147
C78718,1000016,28,2014/9/8 21:07,320
C73306,1000091,19,2014/9/8 21:07,32
B13131,1000091,19,2014/9/8 21:07,138
D79599,1000093,20,2014/9/8 21:07,24
CE8350,1000095,22,2014/9/8 21:07,12
C57599,1000091,19,2014/9/8 21:07,180
D40692,1000095,22,2014/9/8 21:07,8
E67186,1000095,64,2014/9/8 21:07,27
A60422,1000095,22,2014/9/8 21:07,3
B62647,1000093,20,2014/9/8 21:07,6
A42301,1000095,64,2014/9/8 21:07,19
C16385,1000095,64,2014/9/8 21:07,27
E14612,1000095,64,2014/9/8 21:07,38
D33566,1000093,20,2014/9/8 21:08,112
A68638,1000091,19,2014/9/8 21:08,144
C63691,1000093,20,2014/9/8 21:08,58
C74976,1000093,20,2014/9/8 21:08,200
B62799,1000093,20,2014/9/8 21:08,168
A20287,1000093,20,2014/9/8 21:08,2
D78099,1000091,19,2014/9/8 21:08,56
D71022,1000093,20,2014/9/8 21:08,102
B73038,1000095,64,2014/9/8 21:08,32
D77142,1000095,64,2014/9/8 21:08,200
B29875,1000016,28,2014/9/8 21:08,350
B19492,1000095,64,2014/9/8 21:08,112
C76633,1000093,20,2014/9/8 21:08,200
C48415,1000007,30,2014/9/8 6:46,250
B64099,1000010,30,2014/9/8 6:46,750
B79506,1000003,30,2014/9/8 6:47,250
D76587,1000010,30,2014/9/8 6:23,250
C74079,1000001,30,2014/9/8 6:23,200
B46848,1000010,30,2014/9/8 6:23,350
B69795,1000011,30,2014/9/8 6:23,650
C62964,1000001,30,2014/9/8 6:23,120
C67319,1000001,30,2014/9/8 6:24,200
A69698,1000011,30,2014/9/8 6:24,450
C28403,1000031,34,2014/9/8 6:23,700
B77868,1000029,34,2014/9/8 6:23,550
D60321,1000029,34,2014/9/8 6:24,450
D54652,1000029,34,2014/9/8 6:23,550
A33484,1000003,30,2014/9/8 6:23,300
A73315,1000001,30,2014/9/8 6:23,150
A50059,1000011,30,2014/9/8 6:24,400
B36688,1000001,30,2014/9/8 6:23,70
D77667,1000007,30,2014/9/8 6:24,400
D47516,1000010,30,2014/9/8 6:23,250
